Epoch:0   Accuracy:32.56
Epoch:118   Accuracy:84.11
Epoch:119   Accuracy:84.35
Epoch:120   Accuracy:84.74
Epoch:121   Accuracy:85.01
Epoch:122   Accuracy:84.77
Epoch:123   Accuracy:84.40
Epoch:124   Accuracy:84.55
Epoch:125   Accuracy:85.43
Epoch:126   Accuracy:85.23
Epoch:127   Accuracy:84.18
Epoch:128   Accuracy:85.21
Epoch:129   Accuracy:85.56
Epoch:130   Accuracy:85.40
Epoch:131   Accuracy:85.92
Epoch:132   Accuracy:86.20
Epoch:133   Accuracy:86.11
Epoch:134   Accuracy:85.42
Epoch:135   Accuracy:85.23
Epoch:136   Accuracy:85.15
Epoch:137   Accuracy:85.67
Epoch:138   Accuracy:86.01
Epoch:139   Accuracy:85.49
Epoch:140   Accuracy:85.41
Epoch:141   Accuracy:86.39
Epoch:142   Accuracy:85.48
Epoch:143   Accuracy:85.36
Epoch:144   Accuracy:85.95
Epoch:145   Accuracy:84.97
Epoch:146   Accuracy:85.37
Epoch:147   Accuracy:85.97
Epoch:148   Accuracy:86.11
Epoch:149   Accuracy:85.41
Epoch:150   Accuracy:87.26
Epoch:151   Accuracy:88.47
Epoch:152   Accuracy:88.67
Epoch:153   Accuracy:88.73
Epoch:154   Accuracy:88.85
Epoch:155   Accuracy:88.45
Epoch:156   Accuracy:89.17
Epoch:157   Accuracy:89.62
Epoch:158   Accuracy:89.64
Epoch:159   Accuracy:89.47
Epoch:160   Accuracy:89.36
Epoch:161   Accuracy:89.93
Epoch:162   Accuracy:90.00
Epoch:163   Accuracy:89.62
Epoch:164   Accuracy:90.01
Epoch:165   Accuracy:90.19
Epoch:166   Accuracy:90.00
Epoch:167   Accuracy:90.25
Epoch:168   Accuracy:90.05
Epoch:169   Accuracy:90.23
Epoch:170   Accuracy:90.07
Epoch:171   Accuracy:90.16
Epoch:172   Accuracy:90.00
Epoch:173   Accuracy:89.91
Epoch:174   Accuracy:90.35
Epoch:175   Accuracy:90.39
Epoch:176   Accuracy:90.20
Epoch:177   Accuracy:90.19
Epoch:178   Accuracy:90.56
Epoch:179   Accuracy:90.35
Epoch:180   Accuracy:90.53
Epoch:181   Accuracy:90.45
Epoch:182   Accuracy:90.53
Epoch:183   Accuracy:90.65
Epoch:184   Accuracy:90.70
Epoch:185   Accuracy:90.39
Epoch:186   Accuracy:90.22
Epoch:187   Accuracy:90.62
Epoch:188   Accuracy:90.47
Epoch:189   Accuracy:90.23
Epoch:190   Accuracy:90.22
Epoch:191   Accuracy:90.34
Epoch:192   Accuracy:90.23
Epoch:193   Accuracy:90.38
Epoch:194   Accuracy:90.61
Epoch:195   Accuracy:90.36
Epoch:196   Accuracy:90.44
Epoch:197   Accuracy:90.54
Epoch:198   Accuracy:90.26
Epoch:199   Accuracy:90.74
Epoch:200   Accuracy:90.47
Epoch:201   Accuracy:90.49
Epoch:202   Accuracy:90.68
Epoch:203   Accuracy:90.35
Epoch:204   Accuracy:90.48
Epoch:205   Accuracy:90.01
Epoch:206   Accuracy:90.27
Epoch:207   Accuracy:90.04
Epoch:208   Accuracy:90.53
Epoch:209   Accuracy:90.58
Epoch:210   Accuracy:90.49
Epoch:211   Accuracy:90.10
Epoch:212   Accuracy:90.56
Epoch:213   Accuracy:90.31
Epoch:214   Accuracy:90.53
Epoch:215   Accuracy:90.00
Epoch:216   Accuracy:90.26
Epoch:217   Accuracy:90.10
Epoch:218   Accuracy:90.07
Epoch:219   Accuracy:90.48
Epoch:220   Accuracy:90.23
Epoch:221   Accuracy:90.41
Epoch:222   Accuracy:90.24
Epoch:223   Accuracy:90.33
Epoch:224   Accuracy:90.39
Epoch:225   Accuracy:90.47
Epoch:226   Accuracy:90.28
Epoch:227   Accuracy:90.26
Epoch:228   Accuracy:90.66
Epoch:229   Accuracy:89.53
Epoch:230   Accuracy:90.06
Epoch:231   Accuracy:90.06
Epoch:232   Accuracy:90.02
Epoch:233   Accuracy:90.11
Epoch:234   Accuracy:90.30
Epoch:235   Accuracy:89.99
Epoch:236   Accuracy:89.76
Epoch:237   Accuracy:89.94
Epoch:238   Accuracy:89.66
Epoch:239   Accuracy:89.97
Epoch:240   Accuracy:89.95
Epoch:241   Accuracy:89.68
Epoch:242   Accuracy:89.94
Epoch:243   Accuracy:89.56
Epoch:244   Accuracy:89.80
Epoch:245   Accuracy:89.60
Epoch:246   Accuracy:89.71
Epoch:247   Accuracy:89.44
Epoch:248   Accuracy:89.29
Epoch:249   Accuracy:89.53
Epoch:250   Accuracy:90.05
Epoch:251   Accuracy:89.86
Epoch:252   Accuracy:89.19
Epoch:253   Accuracy:89.49
Epoch:254   Accuracy:89.42
Epoch:255   Accuracy:89.12
Epoch:256   Accuracy:89.11
Epoch:257   Accuracy:89.13
Epoch:258   Accuracy:88.29
Epoch:259   Accuracy:89.21
Epoch:260   Accuracy:88.95
Epoch:261   Accuracy:89.05
Epoch:262   Accuracy:88.74
Epoch:263   Accuracy:88.68
Epoch:264   Accuracy:89.17
Epoch:265   Accuracy:89.25
Epoch:266   Accuracy:88.10
Epoch:267   Accuracy:88.15
Epoch:268   Accuracy:88.40
Epoch:269   Accuracy:88.07
Epoch:270   Accuracy:88.39
Epoch:271   Accuracy:88.20
Epoch:272   Accuracy:87.63
Epoch:273   Accuracy:87.57
Epoch:274   Accuracy:88.29
Epoch:275   Accuracy:87.96
Epoch:276   Accuracy:86.95
Epoch:277   Accuracy:88.06
Epoch:278   Accuracy:87.73
Epoch:279   Accuracy:87.60
Epoch:280   Accuracy:87.46
Epoch:281   Accuracy:87.38
Epoch:282   Accuracy:87.87
Epoch:283   Accuracy:87.38
Epoch:284   Accuracy:87.25
Epoch:285   Accuracy:87.47
Epoch:286   Accuracy:87.03
Epoch:287   Accuracy:87.10
Epoch:288   Accuracy:87.16
Epoch:289   Accuracy:86.37
Epoch:290   Accuracy:86.40
Epoch:291   Accuracy:86.38
Epoch:292   Accuracy:86.88
Epoch:293   Accuracy:86.49
Epoch:294   Accuracy:86.51
Epoch:295   Accuracy:85.82
Epoch:296   Accuracy:86.39
Epoch:297   Accuracy:86.48
Epoch:298   Accuracy:85.69
Epoch:299   Accuracy:85.69
Epoch:300   Accuracy:86.06
