Epoch:188   Accuracy:84.23
Epoch:189   Accuracy:80.97
Epoch:190   Accuracy:81.34
Epoch:191   Accuracy:81.30
Epoch:192   Accuracy:83.51
Epoch:193   Accuracy:82.31
Epoch:194   Accuracy:80.17
Epoch:195   Accuracy:84.07
Epoch:196   Accuracy:80.10
Epoch:197   Accuracy:82.65
Epoch:198   Accuracy:15.98
Epoch:199   Accuracy:25.30
Epoch:200   Accuracy:31.81
Epoch:201   Accuracy:38.11
Epoch:202   Accuracy:41.23
Epoch:203   Accuracy:45.47
Epoch:204   Accuracy:47.29
Epoch:205   Accuracy:49.39
Epoch:206   Accuracy:54.05
Epoch:207   Accuracy:54.72
Epoch:208   Accuracy:55.61
Epoch:209   Accuracy:57.71
Epoch:210   Accuracy:58.10
Epoch:211   Accuracy:59.29
Epoch:212   Accuracy:58.18
Epoch:213   Accuracy:62.61
Epoch:214   Accuracy:64.28
Epoch:215   Accuracy:62.95
Epoch:216   Accuracy:65.50
Epoch:217   Accuracy:66.86
Epoch:218   Accuracy:67.94
Epoch:219   Accuracy:67.96
Epoch:220   Accuracy:66.24
Epoch:221   Accuracy:70.10
Epoch:222   Accuracy:71.73
Epoch:223   Accuracy:71.00
Epoch:224   Accuracy:72.70
Epoch:225   Accuracy:72.47
Epoch:226   Accuracy:73.09
Epoch:227   Accuracy:75.18
Epoch:228   Accuracy:68.21
Epoch:229   Accuracy:71.83
Epoch:230   Accuracy:69.00
Epoch:231   Accuracy:75.19
Epoch:232   Accuracy:74.65
Epoch:233   Accuracy:72.63
Epoch:234   Accuracy:77.83
Epoch:235   Accuracy:72.16
Epoch:236   Accuracy:74.01
Epoch:237   Accuracy:75.75
Epoch:238   Accuracy:79.09
Epoch:239   Accuracy:74.72
Epoch:240   Accuracy:78.13
Epoch:241   Accuracy:76.72
Epoch:242   Accuracy:78.29
Epoch:243   Accuracy:78.44
Epoch:244   Accuracy:78.41
Epoch:245   Accuracy:78.19
Epoch:246   Accuracy:77.54
Epoch:247   Accuracy:79.87
Epoch:248   Accuracy:80.62
Epoch:249   Accuracy:79.04
Epoch:250   Accuracy:80.84
Epoch:251   Accuracy:79.90
Epoch:252   Accuracy:79.34
Epoch:253   Accuracy:77.76
Epoch:254   Accuracy:78.48
Epoch:255   Accuracy:80.07
Epoch:256   Accuracy:81.95
Epoch:257   Accuracy:80.63
