Epoch:0   Accuracy:7.50
Epoch:89   Accuracy:28.65
Epoch:90   Accuracy:29.20
Epoch:91   Accuracy:31.42
Epoch:92   Accuracy:29.16
Epoch:93   Accuracy:29.12
Epoch:94   Accuracy:30.89
Epoch:95   Accuracy:29.00
Epoch:96   Accuracy:28.76
Epoch:97   Accuracy:28.16
Epoch:98   Accuracy:28.50
Epoch:99   Accuracy:30.73
Epoch:100   Accuracy:28.33
Epoch:101   Accuracy:28.12
Epoch:102   Accuracy:28.21
Epoch:103   Accuracy:29.63
Epoch:104   Accuracy:29.62
Epoch:105   Accuracy:31.01
Epoch:106   Accuracy:27.95
Epoch:107   Accuracy:28.06
Epoch:108   Accuracy:29.09
Epoch:109   Accuracy:28.83
Epoch:110   Accuracy:27.75
Epoch:111   Accuracy:28.20
Epoch:112   Accuracy:30.34
Epoch:113   Accuracy:28.14
Epoch:114   Accuracy:28.49
Epoch:115   Accuracy:28.13
Epoch:116   Accuracy:26.81
Epoch:117   Accuracy:28.64
Epoch:118   Accuracy:27.70
Epoch:119   Accuracy:28.28
Epoch:120   Accuracy:29.89
Epoch:121   Accuracy:26.83
Epoch:122   Accuracy:28.50
Epoch:123   Accuracy:27.60
Epoch:124   Accuracy:28.57
Epoch:125   Accuracy:28.59
Epoch:126   Accuracy:27.95
Epoch:127   Accuracy:24.77
Epoch:128   Accuracy:29.83
Epoch:129   Accuracy:28.12
Epoch:130   Accuracy:27.11
Epoch:131   Accuracy:27.45
Epoch:132   Accuracy:28.23
Epoch:133   Accuracy:27.47
Epoch:134   Accuracy:26.43
Epoch:135   Accuracy:28.44
Epoch:136   Accuracy:27.32
Epoch:137   Accuracy:29.04
Epoch:138   Accuracy:29.79
Epoch:139   Accuracy:26.71
Epoch:140   Accuracy:28.88
Epoch:141   Accuracy:26.76
Epoch:142   Accuracy:28.01
Epoch:143   Accuracy:27.33
Epoch:144   Accuracy:26.97
Epoch:145   Accuracy:26.69
Epoch:146   Accuracy:28.23
Epoch:147   Accuracy:27.87
Epoch:148   Accuracy:28.20
Epoch:149   Accuracy:29.68
Epoch:150   Accuracy:35.61
Epoch:151   Accuracy:36.19
Epoch:152   Accuracy:36.16
Epoch:153   Accuracy:36.53
Epoch:154   Accuracy:36.68
Epoch:155   Accuracy:37.00
Epoch:156   Accuracy:37.09
Epoch:157   Accuracy:36.80
Epoch:158   Accuracy:36.67
Epoch:159   Accuracy:36.81
Epoch:160   Accuracy:36.75
Epoch:161   Accuracy:37.02
Epoch:162   Accuracy:37.07
Epoch:163   Accuracy:37.30
Epoch:164   Accuracy:36.89
Epoch:165   Accuracy:37.07
Epoch:166   Accuracy:37.10
Epoch:167   Accuracy:37.20
Epoch:168   Accuracy:37.02
Epoch:169   Accuracy:37.14
Epoch:170   Accuracy:37.17
Epoch:171   Accuracy:37.21
Epoch:172   Accuracy:37.46
Epoch:173   Accuracy:37.27
Epoch:174   Accuracy:37.23
Epoch:175   Accuracy:37.53
Epoch:176   Accuracy:37.75
Epoch:177   Accuracy:37.73
Epoch:178   Accuracy:37.36
Epoch:179   Accuracy:37.64
Epoch:180   Accuracy:37.61
Epoch:181   Accuracy:37.83
Epoch:182   Accuracy:37.70
Epoch:183   Accuracy:37.73
Epoch:184   Accuracy:37.61
Epoch:185   Accuracy:37.55
Epoch:186   Accuracy:37.67
Epoch:187   Accuracy:37.62
Epoch:188   Accuracy:37.85
Epoch:189   Accuracy:37.84
Epoch:190   Accuracy:37.72
Epoch:191   Accuracy:37.66
Epoch:192   Accuracy:37.71
Epoch:193   Accuracy:37.53
Epoch:194   Accuracy:37.78
Epoch:195   Accuracy:37.83
Epoch:196   Accuracy:37.83
Epoch:197   Accuracy:37.93
Epoch:198   Accuracy:37.91
Epoch:199   Accuracy:37.69
Epoch:200   Accuracy:38.11
Epoch:201   Accuracy:38.05
Epoch:202   Accuracy:38.17
Epoch:203   Accuracy:37.81
Epoch:204   Accuracy:38.13
Epoch:205   Accuracy:38.00
Epoch:206   Accuracy:38.19
Epoch:207   Accuracy:37.98
Epoch:208   Accuracy:37.72
Epoch:209   Accuracy:38.20
Epoch:210   Accuracy:37.92
Epoch:211   Accuracy:37.53
Epoch:212   Accuracy:38.01
Epoch:213   Accuracy:38.05
Epoch:214   Accuracy:38.01
Epoch:215   Accuracy:37.87
Epoch:216   Accuracy:38.59
Epoch:217   Accuracy:37.87
Epoch:218   Accuracy:38.09
Epoch:219   Accuracy:38.04
Epoch:220   Accuracy:37.89
Epoch:221   Accuracy:37.97
Epoch:222   Accuracy:38.12
Epoch:223   Accuracy:38.32
Epoch:224   Accuracy:38.19
Epoch:225   Accuracy:38.20
Epoch:226   Accuracy:37.89
Epoch:227   Accuracy:38.10
Epoch:228   Accuracy:38.30
Epoch:229   Accuracy:38.37
Epoch:230   Accuracy:38.30
Epoch:231   Accuracy:38.20
Epoch:232   Accuracy:38.30
Epoch:233   Accuracy:38.45
Epoch:234   Accuracy:38.51
Epoch:235   Accuracy:38.23
Epoch:236   Accuracy:38.22
Epoch:237   Accuracy:38.52
Epoch:238   Accuracy:38.17
Epoch:239   Accuracy:38.34
Epoch:240   Accuracy:38.04
Epoch:241   Accuracy:38.32
Epoch:242   Accuracy:38.08
Epoch:243   Accuracy:38.34
Epoch:244   Accuracy:38.32
Epoch:245   Accuracy:38.32
Epoch:246   Accuracy:38.52
Epoch:247   Accuracy:38.38
Epoch:248   Accuracy:38.86
Epoch:249   Accuracy:38.31
Epoch:250   Accuracy:38.32
Epoch:251   Accuracy:38.21
Epoch:252   Accuracy:38.35
Epoch:253   Accuracy:38.41
Epoch:254   Accuracy:38.08
Epoch:255   Accuracy:38.46
Epoch:256   Accuracy:38.37
Epoch:257   Accuracy:38.36
Epoch:258   Accuracy:38.37
Epoch:259   Accuracy:38.29
Epoch:260   Accuracy:38.22
Epoch:261   Accuracy:38.42
Epoch:262   Accuracy:38.22
Epoch:263   Accuracy:38.22
Epoch:264   Accuracy:38.28
Epoch:265   Accuracy:38.26
Epoch:266   Accuracy:38.44
Epoch:267   Accuracy:38.64
Epoch:268   Accuracy:38.24
Epoch:269   Accuracy:38.37
Epoch:270   Accuracy:38.34
Epoch:271   Accuracy:38.22
Epoch:272   Accuracy:38.27
Epoch:273   Accuracy:38.12
Epoch:274   Accuracy:38.49
Epoch:275   Accuracy:38.31
Epoch:276   Accuracy:38.37
Epoch:277   Accuracy:38.14
Epoch:278   Accuracy:37.99
Epoch:279   Accuracy:38.49
Epoch:280   Accuracy:38.10
Epoch:281   Accuracy:38.44
Epoch:282   Accuracy:38.08
Epoch:283   Accuracy:38.28
Epoch:284   Accuracy:37.86
Epoch:285   Accuracy:38.13
Epoch:286   Accuracy:37.95
Epoch:287   Accuracy:38.31
Epoch:288   Accuracy:38.25
Epoch:289   Accuracy:38.09
Epoch:290   Accuracy:38.04
Epoch:291   Accuracy:38.44
Epoch:292   Accuracy:38.18
Epoch:293   Accuracy:38.11
Epoch:294   Accuracy:38.27
Epoch:295   Accuracy:38.39
Epoch:296   Accuracy:38.25
Epoch:297   Accuracy:38.12
Epoch:298   Accuracy:38.24
Epoch:299   Accuracy:38.20
Epoch:300   Accuracy:38.34
