Epoch:0   Accuracy:29.09
Epoch:80   Accuracy:32.80
Epoch:81   Accuracy:33.61
Epoch:82   Accuracy:31.50
Epoch:83   Accuracy:29.74
Epoch:84   Accuracy:28.35
Epoch:85   Accuracy:32.18
Epoch:86   Accuracy:28.12
Epoch:87   Accuracy:28.72
Epoch:88   Accuracy:29.20
Epoch:89   Accuracy:31.84
Epoch:90   Accuracy:27.68
Epoch:91   Accuracy:28.18
Epoch:92   Accuracy:29.90
Epoch:93   Accuracy:25.91
Epoch:94   Accuracy:29.86
Epoch:95   Accuracy:27.57
Epoch:96   Accuracy:24.41
Epoch:97   Accuracy:27.58
Epoch:98   Accuracy:26.84
Epoch:99   Accuracy:22.84
Epoch:100   Accuracy:26.69
Epoch:101   Accuracy:28.15
Epoch:102   Accuracy:28.12
Epoch:103   Accuracy:27.34
Epoch:104   Accuracy:27.20
Epoch:105   Accuracy:27.74
Epoch:106   Accuracy:26.66
Epoch:107   Accuracy:27.47
Epoch:108   Accuracy:28.05
Epoch:109   Accuracy:26.61
Epoch:110   Accuracy:24.92
Epoch:111   Accuracy:25.75
Epoch:112   Accuracy:22.96
Epoch:113   Accuracy:26.10
Epoch:114   Accuracy:27.28
Epoch:115   Accuracy:25.79
Epoch:116   Accuracy:26.69
Epoch:117   Accuracy:27.34
Epoch:118   Accuracy:25.93
Epoch:119   Accuracy:26.67
Epoch:120   Accuracy:25.71
Epoch:121   Accuracy:24.32
Epoch:122   Accuracy:23.88
Epoch:123   Accuracy:24.40
Epoch:124   Accuracy:26.23
Epoch:125   Accuracy:24.31
Epoch:126   Accuracy:26.18
Epoch:127   Accuracy:26.19
Epoch:128   Accuracy:25.14
Epoch:129   Accuracy:24.98
Epoch:130   Accuracy:24.00
Epoch:131   Accuracy:25.16
Epoch:132   Accuracy:24.39
Epoch:133   Accuracy:24.18
Epoch:134   Accuracy:23.54
Epoch:135   Accuracy:23.22
Epoch:136   Accuracy:24.49
Epoch:137   Accuracy:26.01
Epoch:138   Accuracy:24.28
Epoch:139   Accuracy:25.09
Epoch:140   Accuracy:27.12
Epoch:141   Accuracy:27.10
Epoch:142   Accuracy:23.25
Epoch:143   Accuracy:26.01
Epoch:144   Accuracy:25.83
Epoch:145   Accuracy:25.08
Epoch:146   Accuracy:26.35
Epoch:147   Accuracy:24.05
Epoch:148   Accuracy:25.28
Epoch:149   Accuracy:26.89
Epoch:150   Accuracy:26.23
Epoch:151   Accuracy:25.19
Epoch:152   Accuracy:26.21
Epoch:153   Accuracy:25.62
Epoch:154   Accuracy:25.59
Epoch:155   Accuracy:25.44
Epoch:156   Accuracy:26.57
Epoch:157   Accuracy:25.92
Epoch:158   Accuracy:25.47
Epoch:159   Accuracy:24.96
Epoch:160   Accuracy:25.14
Epoch:161   Accuracy:25.86
Epoch:162   Accuracy:26.05
Epoch:163   Accuracy:25.46
Epoch:164   Accuracy:25.93
Epoch:165   Accuracy:25.36
Epoch:166   Accuracy:26.47
Epoch:167   Accuracy:26.18
Epoch:168   Accuracy:26.47
Epoch:169   Accuracy:26.66
Epoch:170   Accuracy:26.20
Epoch:171   Accuracy:26.17
Epoch:172   Accuracy:25.74
Epoch:173   Accuracy:26.04
Epoch:174   Accuracy:26.10
Epoch:175   Accuracy:25.87
Epoch:176   Accuracy:25.98
Epoch:177   Accuracy:26.32
Epoch:178   Accuracy:25.80
Epoch:179   Accuracy:25.77
Epoch:180   Accuracy:25.90
Epoch:181   Accuracy:25.79
Epoch:182   Accuracy:26.38
Epoch:183   Accuracy:25.27
Epoch:184   Accuracy:25.60
Epoch:185   Accuracy:26.49
Epoch:186   Accuracy:26.15
Epoch:187   Accuracy:26.41
Epoch:188   Accuracy:26.12
Epoch:189   Accuracy:25.25
Epoch:190   Accuracy:25.97
Epoch:191   Accuracy:26.64
Epoch:192   Accuracy:26.26
Epoch:193   Accuracy:26.39
Epoch:194   Accuracy:26.06
Epoch:195   Accuracy:26.00
Epoch:196   Accuracy:25.41
Epoch:197   Accuracy:25.56
Epoch:198   Accuracy:25.97
Epoch:199   Accuracy:26.02
Epoch:200   Accuracy:25.90
Epoch:201   Accuracy:26.09
Epoch:202   Accuracy:25.91
Epoch:203   Accuracy:25.75
Epoch:204   Accuracy:26.78
Epoch:205   Accuracy:26.12
Epoch:206   Accuracy:26.60
Epoch:207   Accuracy:26.39
Epoch:208   Accuracy:26.08
Epoch:209   Accuracy:26.12
Epoch:210   Accuracy:26.21
Epoch:211   Accuracy:25.57
Epoch:212   Accuracy:26.27
Epoch:213   Accuracy:25.67
Epoch:214   Accuracy:26.38
Epoch:215   Accuracy:25.63
Epoch:216   Accuracy:25.45
Epoch:217   Accuracy:26.26
Epoch:218   Accuracy:26.56
Epoch:219   Accuracy:26.24
Epoch:220   Accuracy:25.61
Epoch:221   Accuracy:26.21
Epoch:222   Accuracy:25.33
Epoch:223   Accuracy:25.90
Epoch:224   Accuracy:25.20
Epoch:225   Accuracy:26.69
Epoch:226   Accuracy:26.75
Epoch:227   Accuracy:25.89
Epoch:228   Accuracy:25.83
Epoch:229   Accuracy:26.18
Epoch:230   Accuracy:25.31
Epoch:231   Accuracy:25.92
Epoch:232   Accuracy:26.06
Epoch:233   Accuracy:25.48
Epoch:234   Accuracy:26.27
Epoch:235   Accuracy:26.25
Epoch:236   Accuracy:26.20
Epoch:237   Accuracy:25.78
Epoch:238   Accuracy:25.39
Epoch:239   Accuracy:26.03
Epoch:240   Accuracy:26.29
Epoch:241   Accuracy:25.49
Epoch:242   Accuracy:26.03
Epoch:243   Accuracy:25.81
Epoch:244   Accuracy:26.20
Epoch:245   Accuracy:25.56
Epoch:246   Accuracy:26.04
Epoch:247   Accuracy:25.76
Epoch:248   Accuracy:25.05
Epoch:249   Accuracy:25.79
Epoch:250   Accuracy:25.60
Epoch:251   Accuracy:26.41
Epoch:252   Accuracy:25.99
Epoch:253   Accuracy:26.52
Epoch:254   Accuracy:26.30
Epoch:255   Accuracy:25.74
Epoch:256   Accuracy:24.89
Epoch:257   Accuracy:25.62
Epoch:258   Accuracy:25.95
Epoch:259   Accuracy:25.85
Epoch:260   Accuracy:26.56
Epoch:261   Accuracy:26.23
Epoch:262   Accuracy:25.89
Epoch:263   Accuracy:24.96
Epoch:264   Accuracy:25.93
Epoch:265   Accuracy:26.05
Epoch:266   Accuracy:25.70
Epoch:267   Accuracy:25.25
Epoch:268   Accuracy:26.15
Epoch:269   Accuracy:25.19
Epoch:270   Accuracy:25.79
Epoch:271   Accuracy:25.85
Epoch:272   Accuracy:25.52
Epoch:273   Accuracy:25.63
Epoch:274   Accuracy:25.97
Epoch:275   Accuracy:27.20
Epoch:276   Accuracy:25.38
Epoch:277   Accuracy:25.06
Epoch:278   Accuracy:25.36
Epoch:279   Accuracy:24.96
Epoch:280   Accuracy:25.96
Epoch:281   Accuracy:24.86
Epoch:282   Accuracy:25.30
Epoch:283   Accuracy:25.16
Epoch:284   Accuracy:24.74
Epoch:285   Accuracy:26.35
Epoch:286   Accuracy:25.17
Epoch:287   Accuracy:25.73
Epoch:288   Accuracy:24.14
Epoch:289   Accuracy:25.26
Epoch:290   Accuracy:25.11
Epoch:291   Accuracy:24.79
Epoch:292   Accuracy:26.45
Epoch:293   Accuracy:25.65
Epoch:294   Accuracy:25.89
Epoch:295   Accuracy:25.90
Epoch:296   Accuracy:26.19
Epoch:297   Accuracy:25.60
Epoch:298   Accuracy:25.96
Epoch:299   Accuracy:25.80
Epoch:300   Accuracy:26.10
