Epoch:188   Accuracy:82.64
Epoch:189   Accuracy:82.61
Epoch:190   Accuracy:82.60
Epoch:191   Accuracy:82.42
Epoch:192   Accuracy:82.70
Epoch:193   Accuracy:83.05
Epoch:194   Accuracy:82.93
Epoch:195   Accuracy:82.62
Epoch:196   Accuracy:82.52
Epoch:197   Accuracy:82.93
Epoch:198   Accuracy:82.59
Epoch:199   Accuracy:82.53
Epoch:200   Accuracy:82.21
Epoch:201   Accuracy:82.65
Epoch:202   Accuracy:82.61
Epoch:203   Accuracy:82.56
Epoch:204   Accuracy:82.83
Epoch:205   Accuracy:82.31
Epoch:206   Accuracy:82.68
Epoch:207   Accuracy:82.58
Epoch:208   Accuracy:82.31
Epoch:209   Accuracy:82.60
Epoch:210   Accuracy:82.25
Epoch:211   Accuracy:82.78
Epoch:212   Accuracy:82.23
Epoch:213   Accuracy:82.69
Epoch:214   Accuracy:82.10
Epoch:215   Accuracy:82.83
Epoch:216   Accuracy:82.47
Epoch:217   Accuracy:82.17
Epoch:218   Accuracy:82.36
Epoch:219   Accuracy:82.61
Epoch:220   Accuracy:82.78
Epoch:221   Accuracy:82.36
Epoch:222   Accuracy:82.75
Epoch:223   Accuracy:82.64
Epoch:224   Accuracy:82.61
Epoch:225   Accuracy:83.09
Epoch:226   Accuracy:82.50
Epoch:227   Accuracy:82.86
Epoch:228   Accuracy:82.57
Epoch:229   Accuracy:82.56
Epoch:230   Accuracy:82.57
Epoch:231   Accuracy:82.93
Epoch:232   Accuracy:82.73
Epoch:233   Accuracy:82.69
Epoch:234   Accuracy:82.77
Epoch:235   Accuracy:82.78
Epoch:236   Accuracy:82.71
Epoch:237   Accuracy:82.78
Epoch:238   Accuracy:82.93
Epoch:239   Accuracy:82.88
Epoch:240   Accuracy:82.69
Epoch:241   Accuracy:83.43
Epoch:242   Accuracy:82.81
Epoch:243   Accuracy:82.86
Epoch:244   Accuracy:82.90
Epoch:245   Accuracy:82.76
Epoch:246   Accuracy:82.95
Epoch:247   Accuracy:82.66
Epoch:248   Accuracy:82.82
Epoch:249   Accuracy:82.84
Epoch:250   Accuracy:82.89
Epoch:251   Accuracy:82.74
Epoch:252   Accuracy:83.18
Epoch:253   Accuracy:82.84
Epoch:254   Accuracy:82.42
Epoch:255   Accuracy:83.14
Epoch:256   Accuracy:83.03
Epoch:257   Accuracy:82.61
Epoch:258   Accuracy:82.70
Epoch:259   Accuracy:82.89
Epoch:260   Accuracy:82.81
Epoch:261   Accuracy:82.77
Epoch:262   Accuracy:83.09
Epoch:263   Accuracy:82.84
Epoch:264   Accuracy:82.82
Epoch:265   Accuracy:82.62
Epoch:266   Accuracy:83.08
Epoch:267   Accuracy:82.83
Epoch:268   Accuracy:83.08
Epoch:269   Accuracy:83.15
Epoch:270   Accuracy:82.87
Epoch:271   Accuracy:82.86
Epoch:272   Accuracy:82.69
Epoch:273   Accuracy:83.13
Epoch:274   Accuracy:82.56
Epoch:275   Accuracy:83.13
Epoch:276   Accuracy:82.71
Epoch:277   Accuracy:82.78
Epoch:278   Accuracy:82.80
Epoch:279   Accuracy:82.53
Epoch:280   Accuracy:83.05
Epoch:281   Accuracy:82.60
Epoch:282   Accuracy:82.80
Epoch:283   Accuracy:82.87
Epoch:284   Accuracy:82.98
Epoch:285   Accuracy:82.73
Epoch:286   Accuracy:82.74
Epoch:287   Accuracy:82.79
Epoch:288   Accuracy:82.96
Epoch:289   Accuracy:82.68
Epoch:290   Accuracy:82.91
Epoch:291   Accuracy:83.04
Epoch:292   Accuracy:82.65
Epoch:293   Accuracy:82.38
Epoch:294   Accuracy:82.45
Epoch:295   Accuracy:82.76
Epoch:296   Accuracy:82.84
Epoch:297   Accuracy:83.01
Epoch:298   Accuracy:82.77
Epoch:299   Accuracy:82.83
Epoch:300   Accuracy:82.70
