Epoch:0   Accuracy:15.69
Epoch:66   Accuracy:48.45
Epoch:67   Accuracy:49.27
Epoch:68   Accuracy:49.37
Epoch:69   Accuracy:48.19
Epoch:70   Accuracy:49.01
Epoch:71   Accuracy:47.61
Epoch:72   Accuracy:47.52
Epoch:73   Accuracy:49.39
Epoch:74   Accuracy:48.57
Epoch:75   Accuracy:50.15
Epoch:76   Accuracy:47.96
Epoch:77   Accuracy:49.31
Epoch:78   Accuracy:49.41
Epoch:79   Accuracy:45.63
Epoch:80   Accuracy:46.47
Epoch:81   Accuracy:49.56
Epoch:82   Accuracy:48.01
Epoch:83   Accuracy:49.07
Epoch:84   Accuracy:48.83
Epoch:85   Accuracy:46.46
Epoch:86   Accuracy:47.61
Epoch:87   Accuracy:49.60
Epoch:88   Accuracy:49.29
Epoch:89   Accuracy:48.55
Epoch:90   Accuracy:47.98
Epoch:91   Accuracy:49.78
Epoch:92   Accuracy:50.07
Epoch:93   Accuracy:49.12
Epoch:94   Accuracy:50.88
Epoch:95   Accuracy:48.08
Epoch:96   Accuracy:49.01
Epoch:97   Accuracy:47.80
Epoch:98   Accuracy:47.56
Epoch:99   Accuracy:48.60
Epoch:100   Accuracy:49.32
Epoch:101   Accuracy:50.67
Epoch:102   Accuracy:49.43
Epoch:103   Accuracy:49.63
Epoch:104   Accuracy:46.76
Epoch:105   Accuracy:47.91
Epoch:106   Accuracy:47.99
Epoch:107   Accuracy:48.04
Epoch:108   Accuracy:48.67
Epoch:109   Accuracy:50.62
Epoch:110   Accuracy:49.64
Epoch:111   Accuracy:49.14
Epoch:112   Accuracy:48.42
Epoch:113   Accuracy:48.77
Epoch:114   Accuracy:49.60
Epoch:115   Accuracy:48.48
Epoch:116   Accuracy:47.24
Epoch:117   Accuracy:49.34
Epoch:118   Accuracy:49.46
Epoch:119   Accuracy:46.11
Epoch:120   Accuracy:45.88
Epoch:121   Accuracy:49.10
Epoch:122   Accuracy:50.44
Epoch:123   Accuracy:47.75
Epoch:124   Accuracy:49.05
Epoch:125   Accuracy:47.74
Epoch:126   Accuracy:49.75
Epoch:127   Accuracy:46.25
Epoch:128   Accuracy:47.75
Epoch:129   Accuracy:47.76
Epoch:130   Accuracy:48.80
Epoch:131   Accuracy:46.71
Epoch:132   Accuracy:47.99
Epoch:133   Accuracy:48.73
Epoch:134   Accuracy:48.91
Epoch:135   Accuracy:48.08
Epoch:136   Accuracy:46.87
Epoch:137   Accuracy:48.17
Epoch:138   Accuracy:46.87
Epoch:139   Accuracy:47.89
Epoch:140   Accuracy:48.94
Epoch:141   Accuracy:47.65
Epoch:142   Accuracy:48.96
Epoch:143   Accuracy:48.77
Epoch:144   Accuracy:49.17
Epoch:145   Accuracy:47.93
Epoch:146   Accuracy:47.55
Epoch:147   Accuracy:47.51
Epoch:148   Accuracy:48.55
Epoch:149   Accuracy:49.34
Epoch:150   Accuracy:58.76
Epoch:151   Accuracy:59.20
Epoch:152   Accuracy:59.72
Epoch:153   Accuracy:60.00
Epoch:154   Accuracy:60.07
Epoch:155   Accuracy:60.22
Epoch:156   Accuracy:60.50
Epoch:157   Accuracy:60.53
Epoch:158   Accuracy:60.65
Epoch:159   Accuracy:60.54
Epoch:160   Accuracy:60.84
Epoch:161   Accuracy:60.76
Epoch:162   Accuracy:60.63
Epoch:163   Accuracy:61.00
Epoch:164   Accuracy:60.93
Epoch:165   Accuracy:61.33
Epoch:166   Accuracy:61.10
Epoch:167   Accuracy:61.18
Epoch:168   Accuracy:61.21
Epoch:169   Accuracy:61.41
Epoch:170   Accuracy:61.20
Epoch:171   Accuracy:61.46
Epoch:172   Accuracy:61.30
Epoch:173   Accuracy:61.48
Epoch:174   Accuracy:61.29
Epoch:175   Accuracy:61.46
Epoch:176   Accuracy:61.47
Epoch:177   Accuracy:61.48
Epoch:178   Accuracy:61.48
Epoch:179   Accuracy:61.59
Epoch:180   Accuracy:61.49
Epoch:181   Accuracy:61.77
Epoch:182   Accuracy:61.69
Epoch:183   Accuracy:61.50
Epoch:184   Accuracy:61.55
Epoch:185   Accuracy:61.51
Epoch:186   Accuracy:61.35
Epoch:187   Accuracy:61.62
Epoch:188   Accuracy:61.43
Epoch:189   Accuracy:61.54
Epoch:190   Accuracy:61.74
Epoch:191   Accuracy:61.60
Epoch:192   Accuracy:61.50
Epoch:193   Accuracy:61.65
Epoch:194   Accuracy:61.87
Epoch:195   Accuracy:61.49
Epoch:196   Accuracy:61.78
Epoch:197   Accuracy:61.99
Epoch:198   Accuracy:61.69
Epoch:199   Accuracy:61.88
Epoch:200   Accuracy:61.74
Epoch:201   Accuracy:61.90
Epoch:202   Accuracy:62.00
Epoch:203   Accuracy:61.90
Epoch:204   Accuracy:61.99
Epoch:205   Accuracy:61.98
Epoch:206   Accuracy:62.03
Epoch:207   Accuracy:61.87
Epoch:208   Accuracy:61.76
Epoch:209   Accuracy:61.92
Epoch:210   Accuracy:61.85
Epoch:211   Accuracy:61.94
Epoch:212   Accuracy:61.99
Epoch:213   Accuracy:61.79
Epoch:214   Accuracy:61.75
Epoch:215   Accuracy:62.03
Epoch:216   Accuracy:62.02
Epoch:217   Accuracy:61.89
Epoch:218   Accuracy:61.95
Epoch:219   Accuracy:61.81
Epoch:220   Accuracy:61.94
Epoch:221   Accuracy:61.83
Epoch:222   Accuracy:61.75
Epoch:223   Accuracy:61.93
Epoch:224   Accuracy:61.69
Epoch:225   Accuracy:62.00
Epoch:226   Accuracy:62.21
Epoch:227   Accuracy:61.84
Epoch:228   Accuracy:61.70
Epoch:229   Accuracy:61.93
Epoch:230   Accuracy:61.75
Epoch:231   Accuracy:61.90
Epoch:232   Accuracy:62.04
Epoch:233   Accuracy:62.05
Epoch:234   Accuracy:61.92
Epoch:235   Accuracy:61.90
Epoch:236   Accuracy:61.73
Epoch:237   Accuracy:62.09
Epoch:238   Accuracy:61.92
Epoch:239   Accuracy:62.13
Epoch:240   Accuracy:62.07
Epoch:241   Accuracy:61.99
Epoch:242   Accuracy:62.12
Epoch:243   Accuracy:61.77
Epoch:244   Accuracy:62.05
Epoch:245   Accuracy:61.93
Epoch:246   Accuracy:62.05
Epoch:247   Accuracy:62.00
Epoch:248   Accuracy:61.96
Epoch:249   Accuracy:61.99
Epoch:250   Accuracy:61.80
Epoch:251   Accuracy:62.08
Epoch:252   Accuracy:62.01
Epoch:253   Accuracy:61.96
Epoch:254   Accuracy:61.85
Epoch:255   Accuracy:61.89
Epoch:256   Accuracy:61.85
Epoch:257   Accuracy:61.91
Epoch:258   Accuracy:61.90
Epoch:259   Accuracy:61.86
Epoch:260   Accuracy:62.02
Epoch:261   Accuracy:62.00
Epoch:262   Accuracy:61.83
Epoch:263   Accuracy:62.08
Epoch:264   Accuracy:62.07
Epoch:265   Accuracy:61.88
Epoch:266   Accuracy:62.00
Epoch:267   Accuracy:61.93
Epoch:268   Accuracy:62.05
Epoch:269   Accuracy:62.08
Epoch:270   Accuracy:61.99
Epoch:271   Accuracy:62.04
Epoch:272   Accuracy:61.84
Epoch:273   Accuracy:62.12
Epoch:274   Accuracy:61.99
Epoch:275   Accuracy:62.03
Epoch:276   Accuracy:62.26
Epoch:277   Accuracy:62.00
Epoch:278   Accuracy:61.84
Epoch:279   Accuracy:61.91
Epoch:280   Accuracy:61.80
Epoch:281   Accuracy:62.07
Epoch:282   Accuracy:61.86
Epoch:283   Accuracy:61.82
Epoch:284   Accuracy:62.13
Epoch:285   Accuracy:61.78
Epoch:286   Accuracy:62.11
Epoch:287   Accuracy:62.12
Epoch:288   Accuracy:62.06
Epoch:289   Accuracy:62.07
Epoch:290   Accuracy:62.04
Epoch:291   Accuracy:62.11
Epoch:292   Accuracy:62.14
Epoch:293   Accuracy:62.03
Epoch:294   Accuracy:62.24
Epoch:295   Accuracy:62.03
Epoch:296   Accuracy:61.83
Epoch:297   Accuracy:61.89
Epoch:298   Accuracy:61.77
Epoch:299   Accuracy:61.79
Epoch:300   Accuracy:61.80
