Epoch:0   Accuracy:11.55
Epoch:66   Accuracy:26.90
Epoch:67   Accuracy:28.30
Epoch:68   Accuracy:28.04
Epoch:69   Accuracy:26.60
Epoch:70   Accuracy:26.95
Epoch:71   Accuracy:27.85
Epoch:72   Accuracy:26.99
Epoch:73   Accuracy:26.96
Epoch:74   Accuracy:28.42
Epoch:75   Accuracy:25.70
Epoch:76   Accuracy:26.93
Epoch:77   Accuracy:27.81
Epoch:78   Accuracy:27.62
Epoch:79   Accuracy:27.49
Epoch:80   Accuracy:27.67
Epoch:81   Accuracy:27.39
Epoch:82   Accuracy:25.53
Epoch:83   Accuracy:27.09
Epoch:84   Accuracy:27.41
Epoch:85   Accuracy:28.03
Epoch:86   Accuracy:28.11
Epoch:87   Accuracy:27.34
Epoch:88   Accuracy:26.55
Epoch:89   Accuracy:26.61
Epoch:90   Accuracy:26.94
Epoch:91   Accuracy:28.20
Epoch:92   Accuracy:27.85
Epoch:93   Accuracy:26.58
Epoch:94   Accuracy:26.94
Epoch:95   Accuracy:26.71
Epoch:96   Accuracy:26.37
Epoch:97   Accuracy:26.90
Epoch:98   Accuracy:26.13
Epoch:99   Accuracy:27.63
Epoch:100   Accuracy:27.87
Epoch:101   Accuracy:25.67
Epoch:102   Accuracy:26.46
Epoch:103   Accuracy:26.82
Epoch:104   Accuracy:26.50
Epoch:105   Accuracy:26.20
Epoch:106   Accuracy:27.13
Epoch:107   Accuracy:26.06
Epoch:108   Accuracy:27.06
Epoch:109   Accuracy:26.25
Epoch:110   Accuracy:26.68
Epoch:111   Accuracy:25.66
Epoch:112   Accuracy:26.84
Epoch:113   Accuracy:25.95
Epoch:114   Accuracy:25.79
Epoch:115   Accuracy:26.77
Epoch:116   Accuracy:28.27
Epoch:117   Accuracy:25.74
Epoch:118   Accuracy:26.92
Epoch:119   Accuracy:27.60
Epoch:120   Accuracy:26.30
Epoch:121   Accuracy:24.96
Epoch:122   Accuracy:26.18
Epoch:123   Accuracy:27.14
Epoch:124   Accuracy:27.07
Epoch:125   Accuracy:25.84
Epoch:126   Accuracy:27.87
Epoch:127   Accuracy:25.94
Epoch:128   Accuracy:27.81
Epoch:129   Accuracy:25.03
Epoch:130   Accuracy:27.83
Epoch:131   Accuracy:27.15
Epoch:132   Accuracy:27.12
Epoch:133   Accuracy:25.54
Epoch:134   Accuracy:26.55
Epoch:135   Accuracy:26.26
Epoch:136   Accuracy:28.10
Epoch:137   Accuracy:27.16
Epoch:138   Accuracy:26.53
Epoch:139   Accuracy:26.23
Epoch:140   Accuracy:24.90
Epoch:141   Accuracy:25.77
Epoch:142   Accuracy:26.51
Epoch:143   Accuracy:25.52
Epoch:144   Accuracy:26.38
Epoch:145   Accuracy:26.84
Epoch:146   Accuracy:25.82
Epoch:147   Accuracy:26.09
Epoch:148   Accuracy:26.79
Epoch:149   Accuracy:26.77
Epoch:150   Accuracy:34.72
Epoch:151   Accuracy:35.24
Epoch:152   Accuracy:35.34
Epoch:153   Accuracy:35.49
Epoch:154   Accuracy:36.19
Epoch:155   Accuracy:36.18
Epoch:156   Accuracy:36.25
Epoch:157   Accuracy:36.33
Epoch:158   Accuracy:36.27
Epoch:159   Accuracy:35.83
Epoch:160   Accuracy:36.43
Epoch:161   Accuracy:36.05
Epoch:162   Accuracy:36.47
Epoch:163   Accuracy:36.42
Epoch:164   Accuracy:36.31
Epoch:165   Accuracy:36.75
Epoch:166   Accuracy:36.57
Epoch:167   Accuracy:36.74
Epoch:168   Accuracy:36.90
Epoch:169   Accuracy:36.75
Epoch:170   Accuracy:36.78
Epoch:171   Accuracy:36.73
Epoch:172   Accuracy:36.79
Epoch:173   Accuracy:36.74
Epoch:174   Accuracy:36.64
Epoch:175   Accuracy:37.12
Epoch:176   Accuracy:36.94
Epoch:177   Accuracy:36.86
Epoch:178   Accuracy:37.14
Epoch:179   Accuracy:36.84
Epoch:180   Accuracy:36.99
Epoch:181   Accuracy:37.01
Epoch:182   Accuracy:36.96
Epoch:183   Accuracy:37.13
Epoch:184   Accuracy:36.77
Epoch:185   Accuracy:37.01
Epoch:186   Accuracy:36.97
Epoch:187   Accuracy:37.17
Epoch:188   Accuracy:37.04
Epoch:189   Accuracy:37.26
Epoch:190   Accuracy:37.28
Epoch:191   Accuracy:37.10
Epoch:192   Accuracy:36.98
Epoch:193   Accuracy:36.93
Epoch:194   Accuracy:37.16
Epoch:195   Accuracy:36.96
Epoch:196   Accuracy:37.17
Epoch:197   Accuracy:37.22
Epoch:198   Accuracy:37.26
Epoch:199   Accuracy:37.22
Epoch:200   Accuracy:37.43
Epoch:201   Accuracy:37.48
Epoch:202   Accuracy:37.26
Epoch:203   Accuracy:37.27
Epoch:204   Accuracy:37.31
Epoch:205   Accuracy:37.28
Epoch:206   Accuracy:37.19
Epoch:207   Accuracy:37.20
Epoch:208   Accuracy:37.25
Epoch:209   Accuracy:37.21
Epoch:210   Accuracy:37.19
Epoch:211   Accuracy:37.37
Epoch:212   Accuracy:37.34
Epoch:213   Accuracy:37.31
Epoch:214   Accuracy:37.53
Epoch:215   Accuracy:37.35
Epoch:216   Accuracy:37.29
Epoch:217   Accuracy:37.54
Epoch:218   Accuracy:37.53
Epoch:219   Accuracy:37.49
Epoch:220   Accuracy:37.31
Epoch:221   Accuracy:37.60
Epoch:222   Accuracy:37.66
Epoch:223   Accuracy:37.59
Epoch:224   Accuracy:37.76
Epoch:225   Accuracy:37.51
Epoch:226   Accuracy:37.62
Epoch:227   Accuracy:37.49
Epoch:228   Accuracy:37.59
Epoch:229   Accuracy:37.45
Epoch:230   Accuracy:37.44
Epoch:231   Accuracy:37.29
Epoch:232   Accuracy:37.60
Epoch:233   Accuracy:37.46
Epoch:234   Accuracy:37.53
Epoch:235   Accuracy:37.34
Epoch:236   Accuracy:37.59
Epoch:237   Accuracy:37.62
Epoch:238   Accuracy:37.36
Epoch:239   Accuracy:37.62
Epoch:240   Accuracy:37.36
Epoch:241   Accuracy:37.56
Epoch:242   Accuracy:37.50
Epoch:243   Accuracy:37.24
Epoch:244   Accuracy:37.58
Epoch:245   Accuracy:37.53
Epoch:246   Accuracy:37.77
Epoch:247   Accuracy:37.41
Epoch:248   Accuracy:37.37
Epoch:249   Accuracy:37.60
Epoch:250   Accuracy:37.37
Epoch:251   Accuracy:37.52
Epoch:252   Accuracy:37.54
Epoch:253   Accuracy:37.56
Epoch:254   Accuracy:37.37
Epoch:255   Accuracy:37.41
Epoch:256   Accuracy:37.48
Epoch:257   Accuracy:37.68
Epoch:258   Accuracy:37.38
Epoch:259   Accuracy:37.55
Epoch:260   Accuracy:37.26
Epoch:261   Accuracy:37.35
Epoch:262   Accuracy:37.38
Epoch:263   Accuracy:37.40
Epoch:264   Accuracy:37.40
Epoch:265   Accuracy:37.37
Epoch:266   Accuracy:37.40
Epoch:267   Accuracy:37.32
Epoch:268   Accuracy:37.38
Epoch:269   Accuracy:37.50
Epoch:270   Accuracy:37.59
Epoch:271   Accuracy:37.31
Epoch:272   Accuracy:37.35
Epoch:273   Accuracy:37.43
Epoch:274   Accuracy:37.52
Epoch:275   Accuracy:37.26
Epoch:276   Accuracy:37.36
Epoch:277   Accuracy:37.40
Epoch:278   Accuracy:37.34
Epoch:279   Accuracy:37.31
Epoch:280   Accuracy:37.22
Epoch:281   Accuracy:37.32
Epoch:282   Accuracy:37.24
Epoch:283   Accuracy:37.15
Epoch:284   Accuracy:37.05
Epoch:285   Accuracy:37.21
Epoch:286   Accuracy:37.24
Epoch:287   Accuracy:37.05
Epoch:288   Accuracy:37.40
Epoch:289   Accuracy:37.24
Epoch:290   Accuracy:37.08
Epoch:291   Accuracy:37.27
Epoch:292   Accuracy:37.19
Epoch:293   Accuracy:37.17
Epoch:294   Accuracy:37.17
Epoch:295   Accuracy:37.32
Epoch:296   Accuracy:37.02
Epoch:297   Accuracy:37.07
Epoch:298   Accuracy:37.00
Epoch:299   Accuracy:37.16
Epoch:300   Accuracy:37.30
