Epoch:188   Accuracy:88.21
Epoch:189   Accuracy:88.54
Epoch:190   Accuracy:88.05
Epoch:191   Accuracy:88.19
Epoch:192   Accuracy:88.38
Epoch:193   Accuracy:88.23
Epoch:194   Accuracy:88.25
Epoch:195   Accuracy:88.46
Epoch:196   Accuracy:88.29
Epoch:197   Accuracy:88.24
Epoch:198   Accuracy:88.27
Epoch:199   Accuracy:88.27
Epoch:200   Accuracy:88.48
Epoch:201   Accuracy:88.35
Epoch:202   Accuracy:88.31
Epoch:203   Accuracy:88.18
Epoch:204   Accuracy:88.06
Epoch:205   Accuracy:88.52
Epoch:206   Accuracy:88.43
Epoch:207   Accuracy:88.38
Epoch:208   Accuracy:88.63
Epoch:209   Accuracy:88.18
Epoch:210   Accuracy:88.38
Epoch:211   Accuracy:88.55
Epoch:212   Accuracy:88.42
Epoch:213   Accuracy:88.25
Epoch:214   Accuracy:88.43
Epoch:215   Accuracy:88.46
Epoch:216   Accuracy:88.44
Epoch:217   Accuracy:88.06
Epoch:218   Accuracy:88.34
Epoch:219   Accuracy:88.33
Epoch:220   Accuracy:88.68
Epoch:221   Accuracy:88.33
Epoch:222   Accuracy:87.94
Epoch:223   Accuracy:88.69
Epoch:224   Accuracy:88.38
Epoch:225   Accuracy:88.65
Epoch:226   Accuracy:88.08
Epoch:227   Accuracy:88.34
Epoch:228   Accuracy:88.63
Epoch:229   Accuracy:88.19
Epoch:230   Accuracy:88.70
Epoch:231   Accuracy:88.50
Epoch:232   Accuracy:88.34
Epoch:233   Accuracy:88.47
Epoch:234   Accuracy:88.68
Epoch:235   Accuracy:88.39
Epoch:236   Accuracy:88.08
Epoch:237   Accuracy:88.31
Epoch:238   Accuracy:88.23
Epoch:239   Accuracy:88.77
Epoch:240   Accuracy:88.72
Epoch:241   Accuracy:88.17
Epoch:242   Accuracy:88.76
Epoch:243   Accuracy:88.21
Epoch:244   Accuracy:88.19
Epoch:245   Accuracy:88.19
Epoch:246   Accuracy:88.67
Epoch:247   Accuracy:88.40
Epoch:248   Accuracy:88.46
Epoch:249   Accuracy:88.65
Epoch:250   Accuracy:88.45
Epoch:251   Accuracy:88.42
Epoch:252   Accuracy:88.60
Epoch:253   Accuracy:88.15
Epoch:254   Accuracy:88.65
Epoch:255   Accuracy:88.32
Epoch:256   Accuracy:88.32
Epoch:257   Accuracy:88.39
Epoch:258   Accuracy:88.25
Epoch:259   Accuracy:88.53
Epoch:260   Accuracy:88.10
Epoch:261   Accuracy:88.20
Epoch:262   Accuracy:88.33
Epoch:263   Accuracy:88.52
Epoch:264   Accuracy:87.92
Epoch:265   Accuracy:88.51
Epoch:266   Accuracy:88.97
Epoch:267   Accuracy:88.58
Epoch:268   Accuracy:88.45
Epoch:269   Accuracy:88.53
Epoch:270   Accuracy:88.34
Epoch:271   Accuracy:88.50
Epoch:272   Accuracy:88.32
Epoch:273   Accuracy:88.40
Epoch:274   Accuracy:88.71
