Numer of labeled samples:15171   AUC:0.919
Numer of labeled samples:18143   AUC:0.990
Numer of labeled samples:18105   AUC:0.990
Numer of labeled samples:18155   AUC:0.990
Numer of labeled samples:18167   AUC:0.991
Numer of labeled samples:18214   AUC:0.991
Numer of labeled samples:18214   AUC:0.992
Numer of labeled samples:18220   AUC:0.993
Numer of labeled samples:18215   AUC:0.991
Numer of labeled samples:18113   AUC:0.990
Numer of labeled samples:18198   AUC:0.989
Numer of labeled samples:18216   AUC:0.991
Numer of labeled samples:18097   AUC:0.990
Numer of labeled samples:18087   AUC:0.989
Numer of labeled samples:18163   AUC:0.990
Numer of labeled samples:18184   AUC:0.990
Numer of labeled samples:18165   AUC:0.991
Numer of labeled samples:18156   AUC:0.991
Numer of labeled samples:18132   AUC:0.989
Numer of labeled samples:18107   AUC:0.989
Numer of labeled samples:18228   AUC:0.989
Numer of labeled samples:18265   AUC:0.992
Numer of labeled samples:18243   AUC:0.992
Numer of labeled samples:18258   AUC:0.991
Numer of labeled samples:18265   AUC:0.990
Numer of labeled samples:18144   AUC:0.990
Numer of labeled samples:18221   AUC:0.991
Numer of labeled samples:18254   AUC:0.992
Numer of labeled samples:18115   AUC:0.990
Numer of labeled samples:18212   AUC:0.991
Numer of labeled samples:18162   AUC:0.990
Numer of labeled samples:18336   AUC:0.991
Numer of labeled samples:18225   AUC:0.991
Numer of labeled samples:18181   AUC:0.992
Numer of labeled samples:18212   AUC:0.989
Numer of labeled samples:18223   AUC:0.991
Numer of labeled samples:18192   AUC:0.990
Numer of labeled samples:18205   AUC:0.991
Numer of labeled samples:18223   AUC:0.991
Numer of labeled samples:18249   AUC:0.992
Numer of labeled samples:18269   AUC:0.990
Numer of labeled samples:18191   AUC:0.992
Numer of labeled samples:18212   AUC:0.992
Numer of labeled samples:18232   AUC:0.991
Numer of labeled samples:18239   AUC:0.992
Numer of labeled samples:18182   AUC:0.991
Numer of labeled samples:18372   AUC:0.992
Numer of labeled samples:18302   AUC:0.992
Numer of labeled samples:18379   AUC:0.992
Numer of labeled samples:18334   AUC:0.991
Numer of labeled samples:18385   AUC:0.992
Numer of labeled samples:18363   AUC:0.992
Numer of labeled samples:18367   AUC:0.991
Numer of labeled samples:18361   AUC:0.991
Numer of labeled samples:18427   AUC:0.992
Numer of labeled samples:18405   AUC:0.992
Numer of labeled samples:18433   AUC:0.992
Numer of labeled samples:18399   AUC:0.991
Numer of labeled samples:18412   AUC:0.991
Numer of labeled samples:18430   AUC:0.992
Numer of labeled samples:18416   AUC:0.991
Numer of labeled samples:18416   AUC:0.992
Numer of labeled samples:18449   AUC:0.992
Numer of labeled samples:18406   AUC:0.991
Numer of labeled samples:18425   AUC:0.991
Numer of labeled samples:18429   AUC:0.992
Numer of labeled samples:18425   AUC:0.991
Numer of labeled samples:18422   AUC:0.992
Numer of labeled samples:18431   AUC:0.991
Numer of labeled samples:18415   AUC:0.991
Numer of labeled samples:18463   AUC:0.992
Numer of labeled samples:18433   AUC:0.991
Numer of labeled samples:18463   AUC:0.992
Numer of labeled samples:18428   AUC:0.991
Numer of labeled samples:18441   AUC:0.991
Numer of labeled samples:18451   AUC:0.991
Numer of labeled samples:18422   AUC:0.991
Numer of labeled samples:18453   AUC:0.992
Numer of labeled samples:18436   AUC:0.991
Numer of labeled samples:18455   AUC:0.992
Numer of labeled samples:18462   AUC:0.991
Numer of labeled samples:18453   AUC:0.991
Numer of labeled samples:18487   AUC:0.992
Numer of labeled samples:18458   AUC:0.991
Numer of labeled samples:18472   AUC:0.991
Numer of labeled samples:18470   AUC:0.992
Numer of labeled samples:18477   AUC:0.991
Numer of labeled samples:18469   AUC:0.991
Numer of labeled samples:18467   AUC:0.990
Numer of labeled samples:18453   AUC:0.991
Numer of labeled samples:18481   AUC:0.990
Numer of labeled samples:18446   AUC:0.991
Numer of labeled samples:18482   AUC:0.990
Numer of labeled samples:18474   AUC:0.991
Numer of labeled samples:18469   AUC:0.991
Numer of labeled samples:18463   AUC:0.991
Numer of labeled samples:18492   AUC:0.990
Numer of labeled samples:18461   AUC:0.990
Numer of labeled samples:18440   AUC:0.989
Numer of labeled samples:18484   AUC:0.991
Numer of labeled samples:18485   AUC:0.990
Numer of labeled samples:18469   AUC:0.990
Numer of labeled samples:18496   AUC:0.991
Numer of labeled samples:18477   AUC:0.990
Numer of labeled samples:18496   AUC:0.990
Numer of labeled samples:18491   AUC:0.991
Numer of labeled samples:18489   AUC:0.990
Numer of labeled samples:18486   AUC:0.991
Numer of labeled samples:18483   AUC:0.990
Numer of labeled samples:18486   AUC:0.990
Numer of labeled samples:18500   AUC:0.990
Numer of labeled samples:18482   AUC:0.990
Numer of labeled samples:18501   AUC:0.990
Numer of labeled samples:18477   AUC:0.989
Numer of labeled samples:18483   AUC:0.989
Numer of labeled samples:18492   AUC:0.990
Numer of labeled samples:18477   AUC:0.989
Numer of labeled samples:18513   AUC:0.990
Numer of labeled samples:18483   AUC:0.989
Numer of labeled samples:18500   AUC:0.991
Numer of labeled samples:18483   AUC:0.989
Numer of labeled samples:18502   AUC:0.990
Numer of labeled samples:18516   AUC:0.991
Numer of labeled samples:18490   AUC:0.990
Numer of labeled samples:18508   AUC:0.990
Numer of labeled samples:18499   AUC:0.991
Numer of labeled samples:18510   AUC:0.990
Numer of labeled samples:18505   AUC:0.991
Numer of labeled samples:18527   AUC:0.989
Numer of labeled samples:18491   AUC:0.990
Numer of labeled samples:18519   AUC:0.989
Numer of labeled samples:18513   AUC:0.990
Numer of labeled samples:18516   AUC:0.990
Numer of labeled samples:18504   AUC:0.990
Numer of labeled samples:18534   AUC:0.990
Numer of labeled samples:18509   AUC:0.990
Numer of labeled samples:18514   AUC:0.989
Numer of labeled samples:18504   AUC:0.990
Numer of labeled samples:18527   AUC:0.990
Numer of labeled samples:18512   AUC:0.990
Numer of labeled samples:18517   AUC:0.989
Numer of labeled samples:18520   AUC:0.989
Numer of labeled samples:18531   AUC:0.990
Numer of labeled samples:18513   AUC:0.990
Numer of labeled samples:18526   AUC:0.990
Numer of labeled samples:18519   AUC:0.990
Numer of labeled samples:18519   AUC:0.989
Numer of labeled samples:18538   AUC:0.990
Numer of labeled samples:18521   AUC:0.989
Numer of labeled samples:18516   AUC:0.989
Numer of labeled samples:18516   AUC:0.989
Numer of labeled samples:18528   AUC:0.990
Numer of labeled samples:18527   AUC:0.989
Numer of labeled samples:18520   AUC:0.989
Numer of labeled samples:18522   AUC:0.988
Numer of labeled samples:18535   AUC:0.989
Numer of labeled samples:18521   AUC:0.988
Numer of labeled samples:18518   AUC:0.989
Numer of labeled samples:18527   AUC:0.988
Numer of labeled samples:18519   AUC:0.989
Numer of labeled samples:18529   AUC:0.989
Numer of labeled samples:18519   AUC:0.989
Numer of labeled samples:18533   AUC:0.989
Numer of labeled samples:18522   AUC:0.990
Numer of labeled samples:18523   AUC:0.988
Numer of labeled samples:18529   AUC:0.990
Numer of labeled samples:18528   AUC:0.988
Numer of labeled samples:18531   AUC:0.990
Numer of labeled samples:18534   AUC:0.988
Numer of labeled samples:18531   AUC:0.989
Numer of labeled samples:18545   AUC:0.988
Numer of labeled samples:18531   AUC:0.989
Numer of labeled samples:18555   AUC:0.989
Numer of labeled samples:18530   AUC:0.988
Numer of labeled samples:18545   AUC:0.988
Numer of labeled samples:18544   AUC:0.990
Numer of labeled samples:18551   AUC:0.989
Numer of labeled samples:18544   AUC:0.989
Numer of labeled samples:18554   AUC:0.988
Numer of labeled samples:18537   AUC:0.988
Numer of labeled samples:18558   AUC:0.988
Numer of labeled samples:18545   AUC:0.988
Numer of labeled samples:18556   AUC:0.988
Numer of labeled samples:18539   AUC:0.988
Numer of labeled samples:18547   AUC:0.989
Numer of labeled samples:18548   AUC:0.987
Numer of labeled samples:18547   AUC:0.988
Numer of labeled samples:18540   AUC:0.988
Numer of labeled samples:18557   AUC:0.989
Numer of labeled samples:18551   AUC:0.988
Numer of labeled samples:18554   AUC:0.987
Numer of labeled samples:18555   AUC:0.988
Numer of labeled samples:18549   AUC:0.989
Numer of labeled samples:18543   AUC:0.989
Numer of labeled samples:18547   AUC:0.986
Numer of labeled samples:18544   AUC:0.987
Numer of labeled samples:18565   AUC:0.989
Numer of labeled samples:18539   AUC:0.988
Numer of labeled samples:18558   AUC:0.987
Numer of labeled samples:18552   AUC:0.987
Numer of labeled samples:18554   AUC:0.986
Numer of labeled samples:18540   AUC:0.988
Numer of labeled samples:18560   AUC:0.987
Numer of labeled samples:18544   AUC:0.987
Numer of labeled samples:18560   AUC:0.987
Numer of labeled samples:18547   AUC:0.987
Numer of labeled samples:18560   AUC:0.985
Numer of labeled samples:18552   AUC:0.988
Numer of labeled samples:18570   AUC:0.987
Numer of labeled samples:18559   AUC:0.987
Numer of labeled samples:18561   AUC:0.986
Numer of labeled samples:18557   AUC:0.989
Numer of labeled samples:18559   AUC:0.988
Numer of labeled samples:18577   AUC:0.990
Numer of labeled samples:18568   AUC:0.988
Numer of labeled samples:18554   AUC:0.990
Numer of labeled samples:18574   AUC:0.987
Numer of labeled samples:18564   AUC:0.988
Numer of labeled samples:18571   AUC:0.987
Numer of labeled samples:18543   AUC:0.988
Numer of labeled samples:18574   AUC:0.987
Numer of labeled samples:18570   AUC:0.989
Numer of labeled samples:18582   AUC:0.988
Numer of labeled samples:18562   AUC:0.986
Numer of labeled samples:18568   AUC:0.987
Numer of labeled samples:18568   AUC:0.988
Numer of labeled samples:18575   AUC:0.988
Numer of labeled samples:18568   AUC:0.987
Numer of labeled samples:18574   AUC:0.988
Numer of labeled samples:18573   AUC:0.988
Numer of labeled samples:18577   AUC:0.987
Numer of labeled samples:18576   AUC:0.988
Numer of labeled samples:18584   AUC:0.986
Numer of labeled samples:18580   AUC:0.988
Numer of labeled samples:18573   AUC:0.986
Numer of labeled samples:18576   AUC:0.988
Numer of labeled samples:18576   AUC:0.987
Numer of labeled samples:18566   AUC:0.987
Numer of labeled samples:18585   AUC:0.986
Numer of labeled samples:18581   AUC:0.989
Numer of labeled samples:18577   AUC:0.985
Numer of labeled samples:18579   AUC:0.987
Numer of labeled samples:18579   AUC:0.987
Numer of labeled samples:18586   AUC:0.987
Numer of labeled samples:18581   AUC:0.987
Numer of labeled samples:18576   AUC:0.988
Numer of labeled samples:18582   AUC:0.986
Numer of labeled samples:18583   AUC:0.989
Numer of labeled samples:18593   AUC:0.988
Numer of labeled samples:18575   AUC:0.987
Numer of labeled samples:18588   AUC:0.987
Numer of labeled samples:18584   AUC:0.987
Numer of labeled samples:18592   AUC:0.987
Numer of labeled samples:18574   AUC:0.985
Numer of labeled samples:18586   AUC:0.987
Numer of labeled samples:18587   AUC:0.987
Numer of labeled samples:18591   AUC:0.987
Numer of labeled samples:18584   AUC:0.987
Numer of labeled samples:18594   AUC:0.986
Numer of labeled samples:18592   AUC:0.987
Numer of labeled samples:18604   AUC:0.987
Numer of labeled samples:18587   AUC:0.985
Numer of labeled samples:18600   AUC:0.987
Numer of labeled samples:18585   AUC:0.987
Numer of labeled samples:18596   AUC:0.986
Numer of labeled samples:18591   AUC:0.988
Numer of labeled samples:18600   AUC:0.985
Numer of labeled samples:18595   AUC:0.985
Numer of labeled samples:18592   AUC:0.985
Numer of labeled samples:18595   AUC:0.986
Numer of labeled samples:18599   AUC:0.988
Numer of labeled samples:18602   AUC:0.987
Numer of labeled samples:18600   AUC:0.986
Numer of labeled samples:18603   AUC:0.986
Numer of labeled samples:18594   AUC:0.986
Numer of labeled samples:18604   AUC:0.988
Numer of labeled samples:18599   AUC:0.987
Numer of labeled samples:18597   AUC:0.987
Numer of labeled samples:18592   AUC:0.987
Numer of labeled samples:18592   AUC:0.986
Numer of labeled samples:18600   AUC:0.987
Numer of labeled samples:18592   AUC:0.986
Numer of labeled samples:18604   AUC:0.987
Numer of labeled samples:18598   AUC:0.986
Numer of labeled samples:18598   AUC:0.988
Numer of labeled samples:18593   AUC:0.986
Numer of labeled samples:18610   AUC:0.987
Numer of labeled samples:18604   AUC:0.986
Numer of labeled samples:18591   AUC:0.986
Numer of labeled samples:18592   AUC:0.985
Numer of labeled samples:18605   AUC:0.987
Numer of labeled samples:18598   AUC:0.985
Numer of labeled samples:18606   AUC:0.988
Numer of labeled samples:18600   AUC:0.986
Numer of labeled samples:18593   AUC:0.987
Numer of labeled samples:18591   AUC:0.984
Numer of labeled samples:18598   AUC:0.986
Numer of labeled samples:18598   AUC:0.987
Numer of labeled samples:18602   AUC:0.985
Numer of labeled samples:18598   AUC:0.986
Numer of labeled samples:18605   AUC:0.986
Numer of labeled samples:18595   AUC:0.986
Numer of labeled samples:18606   AUC:0.987
Numer of labeled samples:18601   AUC:0.986
Numer of labeled samples:18602   AUC:0.985
Numer of labeled samples:18596   AUC:0.984
Numer of labeled samples:18598   AUC:0.986
Numer of labeled samples:18593   AUC:0.985
Numer of labeled samples:18602   AUC:0.986
Numer of labeled samples:18602   AUC:0.985
Numer of labeled samples:18605   AUC:0.986
Numer of labeled samples:18598   AUC:0.986
Numer of labeled samples:18600   AUC:0.986
Numer of labeled samples:18602   AUC:0.986
Numer of labeled samples:18603   AUC:0.986
Numer of labeled samples:18606   AUC:0.985
Numer of labeled samples:18608   AUC:0.987
Numer of labeled samples:18604   AUC:0.985
Numer of labeled samples:18603   AUC:0.988
Numer of labeled samples:18604   AUC:0.987
Numer of labeled samples:18606   AUC:0.985
Numer of labeled samples:18606   AUC:0.985
Numer of labeled samples:18606   AUC:0.985
Numer of labeled samples:18608   AUC:0.986
Numer of labeled samples:18613   AUC:0.987
Numer of labeled samples:18603   AUC:0.986
Numer of labeled samples:18609   AUC:0.986
Numer of labeled samples:18604   AUC:0.986
Numer of labeled samples:18608   AUC:0.985
Numer of labeled samples:18605   AUC:0.985
Numer of labeled samples:18604   AUC:0.985
Numer of labeled samples:18610   AUC:0.986
Numer of labeled samples:18611   AUC:0.986
Numer of labeled samples:18611   AUC:0.985
Numer of labeled samples:18607   AUC:0.985
Numer of labeled samples:18611   AUC:0.986
Numer of labeled samples:18609   AUC:0.985
Numer of labeled samples:18614   AUC:0.985
Numer of labeled samples:18611   AUC:0.985
Numer of labeled samples:18608   AUC:0.984
Numer of labeled samples:18613   AUC:0.986
Numer of labeled samples:18607   AUC:0.987
Numer of labeled samples:18610   AUC:0.986
Numer of labeled samples:18616   AUC:0.987
Numer of labeled samples:18616   AUC:0.985
Numer of labeled samples:18609   AUC:0.985
