Epoch:0   Accuracy:21.79
Epoch:119   Accuracy:69.27
Epoch:120   Accuracy:69.40
Epoch:121   Accuracy:70.04
Epoch:122   Accuracy:70.09
Epoch:123   Accuracy:70.14
Epoch:124   Accuracy:69.68
Epoch:125   Accuracy:69.26
Epoch:126   Accuracy:69.47
Epoch:127   Accuracy:70.07
Epoch:128   Accuracy:70.06
Epoch:129   Accuracy:69.48
Epoch:130   Accuracy:69.84
Epoch:131   Accuracy:69.41
Epoch:132   Accuracy:69.74
Epoch:133   Accuracy:69.77
Epoch:134   Accuracy:68.85
Epoch:135   Accuracy:70.02
Epoch:136   Accuracy:69.72
Epoch:137   Accuracy:69.92
Epoch:138   Accuracy:69.46
Epoch:139   Accuracy:70.19
Epoch:140   Accuracy:69.76
Epoch:141   Accuracy:69.98
Epoch:142   Accuracy:69.86
Epoch:143   Accuracy:71.17
Epoch:144   Accuracy:70.53
Epoch:145   Accuracy:69.39
Epoch:146   Accuracy:69.93
Epoch:147   Accuracy:70.51
Epoch:148   Accuracy:69.54
Epoch:149   Accuracy:70.06
Epoch:150   Accuracy:72.56
Epoch:151   Accuracy:73.33
Epoch:152   Accuracy:73.04
Epoch:153   Accuracy:73.33
Epoch:154   Accuracy:73.38
Epoch:155   Accuracy:73.11
Epoch:156   Accuracy:73.74
Epoch:157   Accuracy:73.52
Epoch:158   Accuracy:73.80
Epoch:159   Accuracy:73.52
Epoch:160   Accuracy:73.93
Epoch:161   Accuracy:73.72
Epoch:162   Accuracy:73.61
Epoch:163   Accuracy:73.58
Epoch:164   Accuracy:73.64
Epoch:165   Accuracy:73.82
Epoch:166   Accuracy:73.74
Epoch:167   Accuracy:73.79
Epoch:168   Accuracy:73.98
Epoch:169   Accuracy:73.68
Epoch:170   Accuracy:74.19
Epoch:171   Accuracy:73.98
Epoch:172   Accuracy:73.35
Epoch:173   Accuracy:73.99
Epoch:174   Accuracy:73.55
Epoch:175   Accuracy:73.98
Epoch:176   Accuracy:74.12
Epoch:177   Accuracy:73.89
Epoch:178   Accuracy:73.91
Epoch:179   Accuracy:74.00
Epoch:180   Accuracy:73.66
Epoch:181   Accuracy:73.70
Epoch:182   Accuracy:73.71
Epoch:183   Accuracy:73.46
Epoch:184   Accuracy:73.86
Epoch:185   Accuracy:73.97
Epoch:186   Accuracy:73.28
Epoch:187   Accuracy:74.10
Epoch:188   Accuracy:73.83
Epoch:189   Accuracy:73.94
Epoch:190   Accuracy:73.82
Epoch:191   Accuracy:73.89
Epoch:192   Accuracy:74.34
Epoch:193   Accuracy:73.96
Epoch:194   Accuracy:73.83
Epoch:195   Accuracy:74.09
Epoch:196   Accuracy:73.70
Epoch:197   Accuracy:73.47
Epoch:198   Accuracy:74.09
Epoch:199   Accuracy:74.47
Epoch:200   Accuracy:74.44
Epoch:201   Accuracy:73.92
Epoch:202   Accuracy:74.07
Epoch:203   Accuracy:73.88
Epoch:204   Accuracy:74.19
Epoch:205   Accuracy:73.43
Epoch:206   Accuracy:73.64
Epoch:207   Accuracy:74.14
Epoch:208   Accuracy:73.96
Epoch:209   Accuracy:73.63
Epoch:210   Accuracy:74.19
Epoch:211   Accuracy:74.09
Epoch:212   Accuracy:74.11
Epoch:213   Accuracy:74.04
Epoch:214   Accuracy:74.21
Epoch:215   Accuracy:74.08
Epoch:216   Accuracy:73.52
Epoch:217   Accuracy:74.16
Epoch:218   Accuracy:73.78
Epoch:219   Accuracy:74.17
Epoch:220   Accuracy:73.81
Epoch:221   Accuracy:73.63
Epoch:222   Accuracy:73.62
Epoch:223   Accuracy:73.67
Epoch:224   Accuracy:73.64
Epoch:225   Accuracy:74.13
Epoch:226   Accuracy:73.43
Epoch:227   Accuracy:73.74
Epoch:228   Accuracy:73.64
Epoch:229   Accuracy:73.71
Epoch:230   Accuracy:73.86
Epoch:231   Accuracy:73.83
Epoch:232   Accuracy:73.81
Epoch:233   Accuracy:73.45
Epoch:234   Accuracy:73.71
Epoch:235   Accuracy:74.08
Epoch:236   Accuracy:73.46
Epoch:237   Accuracy:73.95
Epoch:238   Accuracy:73.81
Epoch:239   Accuracy:73.08
Epoch:240   Accuracy:73.92
Epoch:241   Accuracy:73.33
Epoch:242   Accuracy:73.52
Epoch:243   Accuracy:73.79
Epoch:244   Accuracy:73.85
Epoch:245   Accuracy:73.64
Epoch:246   Accuracy:73.57
Epoch:247   Accuracy:73.60
Epoch:248   Accuracy:73.06
Epoch:249   Accuracy:73.37
Epoch:250   Accuracy:72.99
Epoch:251   Accuracy:73.63
Epoch:252   Accuracy:74.03
Epoch:253   Accuracy:73.72
Epoch:254   Accuracy:73.22
Epoch:255   Accuracy:73.55
Epoch:256   Accuracy:73.53
Epoch:257   Accuracy:73.11
Epoch:258   Accuracy:73.69
Epoch:259   Accuracy:73.87
Epoch:260   Accuracy:73.54
Epoch:261   Accuracy:73.66
Epoch:262   Accuracy:73.71
Epoch:263   Accuracy:73.88
Epoch:264   Accuracy:73.32
Epoch:265   Accuracy:73.85
Epoch:266   Accuracy:73.32
Epoch:267   Accuracy:73.62
Epoch:268   Accuracy:73.48
Epoch:269   Accuracy:73.56
Epoch:270   Accuracy:73.44
Epoch:271   Accuracy:73.54
Epoch:272   Accuracy:73.11
Epoch:273   Accuracy:73.49
Epoch:274   Accuracy:73.46
Epoch:275   Accuracy:73.67
Epoch:276   Accuracy:73.75
Epoch:277   Accuracy:73.55
Epoch:278   Accuracy:72.98
Epoch:279   Accuracy:73.07
Epoch:280   Accuracy:73.57
Epoch:281   Accuracy:73.41
Epoch:282   Accuracy:73.99
Epoch:283   Accuracy:73.67
Epoch:284   Accuracy:73.56
Epoch:285   Accuracy:73.31
Epoch:286   Accuracy:73.66
Epoch:287   Accuracy:73.00
Epoch:288   Accuracy:73.12
Epoch:289   Accuracy:73.65
Epoch:290   Accuracy:73.29
Epoch:291   Accuracy:73.81
Epoch:292   Accuracy:73.65
Epoch:293   Accuracy:73.09
Epoch:294   Accuracy:73.62
Epoch:295   Accuracy:73.54
Epoch:296   Accuracy:73.54
Epoch:297   Accuracy:73.19
Epoch:298   Accuracy:73.82
Epoch:299   Accuracy:73.53
Epoch:300   Accuracy:73.18
