Epoch:188   Accuracy:62.15
Epoch:189   Accuracy:61.99
Epoch:190   Accuracy:61.13
Epoch:191   Accuracy:60.16
Epoch:192   Accuracy:61.60
Epoch:193   Accuracy:60.70
Epoch:194   Accuracy:60.38
Epoch:195   Accuracy:60.82
Epoch:196   Accuracy:61.18
Epoch:197   Accuracy:60.23
Epoch:198   Accuracy:61.37
Epoch:199   Accuracy:61.43
Epoch:200   Accuracy:61.15
Epoch:201   Accuracy:53.72
Epoch:202   Accuracy:60.33
Epoch:203   Accuracy:56.97
Epoch:204   Accuracy:62.23
Epoch:205   Accuracy:54.98
Epoch:206   Accuracy:60.71
Epoch:207   Accuracy:60.75
Epoch:208   Accuracy:55.93
Epoch:209   Accuracy:56.62
Epoch:210   Accuracy:58.25
Epoch:211   Accuracy:55.60
Epoch:212   Accuracy:59.69
Epoch:213   Accuracy:59.29
Epoch:214   Accuracy:61.04
Epoch:215   Accuracy:58.16
Epoch:216   Accuracy:53.43
Epoch:217   Accuracy:58.35
Epoch:218   Accuracy:59.30
Epoch:219   Accuracy:60.32
Epoch:220   Accuracy:59.95
Epoch:221   Accuracy:59.05
Epoch:222   Accuracy:60.11
Epoch:223   Accuracy:57.95
Epoch:224   Accuracy:60.56
Epoch:225   Accuracy:57.26
Epoch:226   Accuracy:58.24
Epoch:227   Accuracy:60.31
Epoch:228   Accuracy:61.10
Epoch:229   Accuracy:56.77
Epoch:230   Accuracy:55.52
Epoch:231   Accuracy:59.26
Epoch:232   Accuracy:59.34
Epoch:233   Accuracy:56.34
Epoch:234   Accuracy:59.95
Epoch:235   Accuracy:59.35
Epoch:236   Accuracy:60.03
Epoch:237   Accuracy:52.58
Epoch:238   Accuracy:57.87
Epoch:239   Accuracy:57.25
Epoch:240   Accuracy:59.23
Epoch:241   Accuracy:61.14
Epoch:242   Accuracy:58.54
Epoch:243   Accuracy:61.14
Epoch:244   Accuracy:60.47
Epoch:245   Accuracy:56.61
Epoch:246   Accuracy:58.62
Epoch:247   Accuracy:61.28
Epoch:248   Accuracy:60.02
Epoch:249   Accuracy:58.05
Epoch:250   Accuracy:59.38
Epoch:251   Accuracy:47.46
Epoch:252   Accuracy:55.58
Epoch:253   Accuracy:57.70
Epoch:254   Accuracy:58.83
Epoch:255   Accuracy:58.63
Epoch:256   Accuracy:57.70
Epoch:257   Accuracy:56.72
Epoch:258   Accuracy:60.86
Epoch:259   Accuracy:59.37
Epoch:260   Accuracy:59.81
Epoch:261   Accuracy:57.60
Epoch:262   Accuracy:61.74
Epoch:263   Accuracy:59.67
Epoch:264   Accuracy:58.00
Epoch:265   Accuracy:59.85
Epoch:266   Accuracy:54.51
Epoch:267   Accuracy:49.60
Epoch:268   Accuracy:57.72
Epoch:269   Accuracy:61.42
Epoch:270   Accuracy:59.50
Epoch:271   Accuracy:59.50
Epoch:272   Accuracy:56.78
Epoch:273   Accuracy:47.60
Epoch:274   Accuracy:57.13
Epoch:275   Accuracy:57.21
Epoch:276   Accuracy:60.82
Epoch:277   Accuracy:58.87
Epoch:278   Accuracy:61.05
Epoch:279   Accuracy:55.18
Epoch:280   Accuracy:52.69
Epoch:281   Accuracy:54.91
Epoch:282   Accuracy:60.11
Epoch:283   Accuracy:55.57
Epoch:284   Accuracy:56.10
Epoch:285   Accuracy:59.45
Epoch:286   Accuracy:57.96
Epoch:287   Accuracy:59.16
Epoch:288   Accuracy:60.84
Epoch:289   Accuracy:60.13
Epoch:290   Accuracy:58.45
Epoch:291   Accuracy:56.35
Epoch:292   Accuracy:58.48
Epoch:293   Accuracy:58.26
Epoch:294   Accuracy:58.02
Epoch:295   Accuracy:59.65
Epoch:296   Accuracy:56.78
Epoch:297   Accuracy:59.34
Epoch:298   Accuracy:1.00
Epoch:299   Accuracy:1.00
Epoch:300   Accuracy:1.00
