Epoch:188   Accuracy:38.99
Epoch:189   Accuracy:39.22
Epoch:190   Accuracy:39.24
Epoch:191   Accuracy:39.05
Epoch:192   Accuracy:38.92
Epoch:193   Accuracy:38.87
Epoch:194   Accuracy:39.11
Epoch:195   Accuracy:38.90
Epoch:196   Accuracy:39.12
Epoch:197   Accuracy:39.18
Epoch:198   Accuracy:39.22
Epoch:199   Accuracy:39.18
Epoch:200   Accuracy:39.40
Epoch:201   Accuracy:39.45
Epoch:202   Accuracy:39.22
Epoch:203   Accuracy:39.23
Epoch:204   Accuracy:39.27
Epoch:205   Accuracy:39.24
Epoch:206   Accuracy:39.14
Epoch:207   Accuracy:39.16
Epoch:208   Accuracy:39.21
Epoch:209   Accuracy:39.17
Epoch:210   Accuracy:39.14
Epoch:211   Accuracy:39.33
Epoch:212   Accuracy:39.30
Epoch:213   Accuracy:39.27
Epoch:214   Accuracy:39.50
Epoch:215   Accuracy:39.31
Epoch:216   Accuracy:39.25
Epoch:217   Accuracy:39.51
Epoch:218   Accuracy:39.50
Epoch:219   Accuracy:39.46
Epoch:220   Accuracy:39.27
Epoch:221   Accuracy:39.58
Epoch:222   Accuracy:39.64
Epoch:223   Accuracy:39.57
Epoch:224   Accuracy:39.74
Epoch:225   Accuracy:39.48
Epoch:226   Accuracy:39.60
Epoch:227   Accuracy:39.46
Epoch:228   Accuracy:39.57
Epoch:229   Accuracy:39.42
Epoch:230   Accuracy:39.41
Epoch:231   Accuracy:39.25
Epoch:232   Accuracy:39.58
Epoch:233   Accuracy:39.43
Epoch:234   Accuracy:39.50
Epoch:235   Accuracy:39.30
Epoch:236   Accuracy:39.56
Epoch:237   Accuracy:39.60
Epoch:238   Accuracy:39.32
Epoch:239   Accuracy:39.60
Epoch:240   Accuracy:39.32
Epoch:241   Accuracy:39.53
Epoch:242   Accuracy:39.47
Epoch:243   Accuracy:39.20
Epoch:244   Accuracy:39.55
Epoch:245   Accuracy:39.50
Epoch:246   Accuracy:39.75
Epoch:247   Accuracy:39.38
Epoch:248   Accuracy:39.33
Epoch:249   Accuracy:39.58
Epoch:250   Accuracy:39.33
Epoch:251   Accuracy:39.49
Epoch:252   Accuracy:39.51
Epoch:253   Accuracy:39.53
Epoch:254   Accuracy:39.33
Epoch:255   Accuracy:39.38
Epoch:256   Accuracy:39.45
Epoch:257   Accuracy:39.66
Epoch:258   Accuracy:39.34
Epoch:259   Accuracy:39.52
Epoch:260   Accuracy:39.22
Epoch:261   Accuracy:39.31
Epoch:262   Accuracy:39.34
Epoch:263   Accuracy:39.36
Epoch:264   Accuracy:39.36
Epoch:265   Accuracy:39.33
Epoch:266   Accuracy:39.37
Epoch:267   Accuracy:39.28
Epoch:268   Accuracy:39.34
Epoch:269   Accuracy:39.47
Epoch:270   Accuracy:39.57
Epoch:271   Accuracy:39.27
Epoch:272   Accuracy:39.31
Epoch:273   Accuracy:39.40
Epoch:274   Accuracy:39.49
Epoch:275   Accuracy:39.22
Epoch:276   Accuracy:39.32
Epoch:277   Accuracy:39.36
Epoch:278   Accuracy:39.30
Epoch:279   Accuracy:39.27
Epoch:280   Accuracy:39.18
Epoch:281   Accuracy:39.28
Epoch:282   Accuracy:39.20
Epoch:283   Accuracy:39.10
Epoch:284   Accuracy:39.00
Epoch:285   Accuracy:39.17
Epoch:286   Accuracy:39.20
Epoch:287   Accuracy:39.00
Epoch:288   Accuracy:39.37
Epoch:289   Accuracy:39.20
Epoch:290   Accuracy:39.03
Epoch:291   Accuracy:39.23
Epoch:292   Accuracy:39.14
Epoch:293   Accuracy:39.12
Epoch:294   Accuracy:39.12
Epoch:295   Accuracy:39.28
Epoch:296   Accuracy:38.97
Epoch:297   Accuracy:39.02
Epoch:298   Accuracy:38.94
Epoch:299   Accuracy:39.11
Epoch:300   Accuracy:39.26
