Numer of labeled samples:10387   AUC:0.700
Numer of labeled samples:19253   AUC:0.828
Numer of labeled samples:19120   AUC:0.825
Numer of labeled samples:19189   AUC:0.829
Numer of labeled samples:19154   AUC:0.825
Numer of labeled samples:19250   AUC:0.829
Numer of labeled samples:19204   AUC:0.826
Numer of labeled samples:19236   AUC:0.830
Numer of labeled samples:19228   AUC:0.828
Numer of labeled samples:19294   AUC:0.831
Numer of labeled samples:19243   AUC:0.829
Numer of labeled samples:19336   AUC:0.831
Numer of labeled samples:19278   AUC:0.831
Numer of labeled samples:19327   AUC:0.832
Numer of labeled samples:19330   AUC:0.832
Numer of labeled samples:19342   AUC:0.833
Numer of labeled samples:19295   AUC:0.834
Numer of labeled samples:19316   AUC:0.833
Numer of labeled samples:19195   AUC:0.834
Numer of labeled samples:19266   AUC:0.835
Numer of labeled samples:19291   AUC:0.835
Numer of labeled samples:19238   AUC:0.836
Numer of labeled samples:19285   AUC:0.836
Numer of labeled samples:19306   AUC:0.837
Numer of labeled samples:19312   AUC:0.837
Numer of labeled samples:19263   AUC:0.838
Numer of labeled samples:19322   AUC:0.837
Numer of labeled samples:19287   AUC:0.838
Numer of labeled samples:19344   AUC:0.837
Numer of labeled samples:19296   AUC:0.838
Numer of labeled samples:19322   AUC:0.837
Numer of labeled samples:19242   AUC:0.838
Numer of labeled samples:19310   AUC:0.836
Numer of labeled samples:19186   AUC:0.838
Numer of labeled samples:19290   AUC:0.836
Numer of labeled samples:19243   AUC:0.840
Numer of labeled samples:19224   AUC:0.835
Numer of labeled samples:19223   AUC:0.839
Numer of labeled samples:19201   AUC:0.836
Numer of labeled samples:19255   AUC:0.839
Numer of labeled samples:19157   AUC:0.836
Numer of labeled samples:19202   AUC:0.839
Numer of labeled samples:19092   AUC:0.836
Numer of labeled samples:19204   AUC:0.839
Numer of labeled samples:19071   AUC:0.836
Numer of labeled samples:19208   AUC:0.838
Numer of labeled samples:19119   AUC:0.837
Numer of labeled samples:19197   AUC:0.837
Numer of labeled samples:19114   AUC:0.837
Numer of labeled samples:19125   AUC:0.837
Numer of labeled samples:19160   AUC:0.837
Numer of labeled samples:19056   AUC:0.836
Numer of labeled samples:19097   AUC:0.837
Numer of labeled samples:19018   AUC:0.837
Numer of labeled samples:19053   AUC:0.838
Numer of labeled samples:18981   AUC:0.837
Numer of labeled samples:18963   AUC:0.838
Numer of labeled samples:18896   AUC:0.837
Numer of labeled samples:18918   AUC:0.837
Numer of labeled samples:18884   AUC:0.836
Numer of labeled samples:18920   AUC:0.836
Numer of labeled samples:18851   AUC:0.836
Numer of labeled samples:18882   AUC:0.836
Numer of labeled samples:18784   AUC:0.835
Numer of labeled samples:18833   AUC:0.837
Numer of labeled samples:18782   AUC:0.835
Numer of labeled samples:18809   AUC:0.836
Numer of labeled samples:18785   AUC:0.835
Numer of labeled samples:18754   AUC:0.836
Numer of labeled samples:18739   AUC:0.835
Numer of labeled samples:18718   AUC:0.836
Numer of labeled samples:18707   AUC:0.835
Numer of labeled samples:18655   AUC:0.836
Numer of labeled samples:18655   AUC:0.835
Numer of labeled samples:18620   AUC:0.834
Numer of labeled samples:18580   AUC:0.834
Numer of labeled samples:18566   AUC:0.834
Numer of labeled samples:18515   AUC:0.834
Numer of labeled samples:18528   AUC:0.833
Numer of labeled samples:18488   AUC:0.835
Numer of labeled samples:18456   AUC:0.833
Numer of labeled samples:18447   AUC:0.833
Numer of labeled samples:18433   AUC:0.831
Numer of labeled samples:18363   AUC:0.831
Numer of labeled samples:18425   AUC:0.830
Numer of labeled samples:18321   AUC:0.832
Numer of labeled samples:18343   AUC:0.829
Numer of labeled samples:18314   AUC:0.832
Numer of labeled samples:18298   AUC:0.829
Numer of labeled samples:18267   AUC:0.830
Numer of labeled samples:18247   AUC:0.828
Numer of labeled samples:18170   AUC:0.829
Numer of labeled samples:18180   AUC:0.830
Numer of labeled samples:18139   AUC:0.828
Numer of labeled samples:18176   AUC:0.829
Numer of labeled samples:18039   AUC:0.826
Numer of labeled samples:18127   AUC:0.829
Numer of labeled samples:18029   AUC:0.825
Numer of labeled samples:18105   AUC:0.827
Numer of labeled samples:17983   AUC:0.825
Numer of labeled samples:18063   AUC:0.827
Numer of labeled samples:17981   AUC:0.825
Numer of labeled samples:18032   AUC:0.824
Numer of labeled samples:17950   AUC:0.825
Numer of labeled samples:17945   AUC:0.825
Numer of labeled samples:17917   AUC:0.826
Numer of labeled samples:17835   AUC:0.826
Numer of labeled samples:17858   AUC:0.827
Numer of labeled samples:17817   AUC:0.826
Numer of labeled samples:17840   AUC:0.826
Numer of labeled samples:17811   AUC:0.825
Numer of labeled samples:17803   AUC:0.825
Numer of labeled samples:17759   AUC:0.824
Numer of labeled samples:17772   AUC:0.825
Numer of labeled samples:17766   AUC:0.823
Numer of labeled samples:17750   AUC:0.824
Numer of labeled samples:17724   AUC:0.822
Numer of labeled samples:17678   AUC:0.822
Numer of labeled samples:17700   AUC:0.822
Numer of labeled samples:17645   AUC:0.819
Numer of labeled samples:17656   AUC:0.821
Numer of labeled samples:17622   AUC:0.818
Numer of labeled samples:17594   AUC:0.819
Numer of labeled samples:17591   AUC:0.818
Numer of labeled samples:17546   AUC:0.819
Numer of labeled samples:17560   AUC:0.816
Numer of labeled samples:17516   AUC:0.818
Numer of labeled samples:17511   AUC:0.816
Numer of labeled samples:17506   AUC:0.816
Numer of labeled samples:17493   AUC:0.817
Numer of labeled samples:17492   AUC:0.817
Numer of labeled samples:17434   AUC:0.818
Numer of labeled samples:17479   AUC:0.817
Numer of labeled samples:17404   AUC:0.817
Numer of labeled samples:17452   AUC:0.817
Numer of labeled samples:17413   AUC:0.817
Numer of labeled samples:17443   AUC:0.816
Numer of labeled samples:17371   AUC:0.814
Numer of labeled samples:17379   AUC:0.815
Numer of labeled samples:17352   AUC:0.813
Numer of labeled samples:17364   AUC:0.814
Numer of labeled samples:17344   AUC:0.811
Numer of labeled samples:17320   AUC:0.814
Numer of labeled samples:17339   AUC:0.809
Numer of labeled samples:17302   AUC:0.813
Numer of labeled samples:17284   AUC:0.808
Numer of labeled samples:17285   AUC:0.811
Numer of labeled samples:17264   AUC:0.809
Numer of labeled samples:17269   AUC:0.811
Numer of labeled samples:17238   AUC:0.810
Numer of labeled samples:17241   AUC:0.810
Numer of labeled samples:17225   AUC:0.809
Numer of labeled samples:17239   AUC:0.809
Numer of labeled samples:17202   AUC:0.808
Numer of labeled samples:17199   AUC:0.809
Numer of labeled samples:17183   AUC:0.808
Numer of labeled samples:17168   AUC:0.809
Numer of labeled samples:17146   AUC:0.807
Numer of labeled samples:17152   AUC:0.809
Numer of labeled samples:17132   AUC:0.806
Numer of labeled samples:17119   AUC:0.809
Numer of labeled samples:17105   AUC:0.807
Numer of labeled samples:17086   AUC:0.810
Numer of labeled samples:17086   AUC:0.806
Numer of labeled samples:17063   AUC:0.810
Numer of labeled samples:17056   AUC:0.807
Numer of labeled samples:17057   AUC:0.809
Numer of labeled samples:17037   AUC:0.807
Numer of labeled samples:17030   AUC:0.809
Numer of labeled samples:17005   AUC:0.807
Numer of labeled samples:17048   AUC:0.809
Numer of labeled samples:16986   AUC:0.807
Numer of labeled samples:17010   AUC:0.807
Numer of labeled samples:17003   AUC:0.808
Numer of labeled samples:16993   AUC:0.805
Numer of labeled samples:16990   AUC:0.807
Numer of labeled samples:16968   AUC:0.806
Numer of labeled samples:16962   AUC:0.806
Numer of labeled samples:16945   AUC:0.804
Numer of labeled samples:16931   AUC:0.805
Numer of labeled samples:16929   AUC:0.803
Numer of labeled samples:16896   AUC:0.804
Numer of labeled samples:16938   AUC:0.803
Numer of labeled samples:16899   AUC:0.803
Numer of labeled samples:16910   AUC:0.803
Numer of labeled samples:16875   AUC:0.801
Numer of labeled samples:16883   AUC:0.800
Numer of labeled samples:16841   AUC:0.799
Numer of labeled samples:16827   AUC:0.799
Numer of labeled samples:16799   AUC:0.797
Numer of labeled samples:16786   AUC:0.796
Numer of labeled samples:16750   AUC:0.794
Numer of labeled samples:16748   AUC:0.792
Numer of labeled samples:16719   AUC:0.791
Numer of labeled samples:16738   AUC:0.789
Numer of labeled samples:16719   AUC:0.790
Numer of labeled samples:16754   AUC:0.788
Numer of labeled samples:16724   AUC:0.789
Numer of labeled samples:16763   AUC:0.787
Numer of labeled samples:16737   AUC:0.789
Numer of labeled samples:16764   AUC:0.787
Numer of labeled samples:16743   AUC:0.788
Numer of labeled samples:16771   AUC:0.787
Numer of labeled samples:16751   AUC:0.787
Numer of labeled samples:16762   AUC:0.786
Numer of labeled samples:16756   AUC:0.787
Numer of labeled samples:16776   AUC:0.786
Numer of labeled samples:16752   AUC:0.786
Numer of labeled samples:16772   AUC:0.786
Numer of labeled samples:16746   AUC:0.786
Numer of labeled samples:16772   AUC:0.785
Numer of labeled samples:16746   AUC:0.785
Numer of labeled samples:16775   AUC:0.785
Numer of labeled samples:16756   AUC:0.785
Numer of labeled samples:16779   AUC:0.784
Numer of labeled samples:16753   AUC:0.784
Numer of labeled samples:16774   AUC:0.784
Numer of labeled samples:16751   AUC:0.784
Numer of labeled samples:16775   AUC:0.783
Numer of labeled samples:16753   AUC:0.783
Numer of labeled samples:16778   AUC:0.783
Numer of labeled samples:16751   AUC:0.782
Numer of labeled samples:16762   AUC:0.782
Numer of labeled samples:16755   AUC:0.782
Numer of labeled samples:16760   AUC:0.782
Numer of labeled samples:16766   AUC:0.782
Numer of labeled samples:16762   AUC:0.782
Numer of labeled samples:16772   AUC:0.782
Numer of labeled samples:16769   AUC:0.782
Numer of labeled samples:16765   AUC:0.782
Numer of labeled samples:16764   AUC:0.782
Numer of labeled samples:16763   AUC:0.782
Numer of labeled samples:16766   AUC:0.782
Numer of labeled samples:16762   AUC:0.782
Numer of labeled samples:16764   AUC:0.781
Numer of labeled samples:16760   AUC:0.782
Numer of labeled samples:16767   AUC:0.781
Numer of labeled samples:16755   AUC:0.781
Numer of labeled samples:16767   AUC:0.781
Numer of labeled samples:16754   AUC:0.781
Numer of labeled samples:16768   AUC:0.780
Numer of labeled samples:16753   AUC:0.781
Numer of labeled samples:16767   AUC:0.780
Numer of labeled samples:16757   AUC:0.781
Numer of labeled samples:16768   AUC:0.780
Numer of labeled samples:16756   AUC:0.781
Numer of labeled samples:16770   AUC:0.780
Numer of labeled samples:16758   AUC:0.781
Numer of labeled samples:16774   AUC:0.780
Numer of labeled samples:16761   AUC:0.781
Numer of labeled samples:16780   AUC:0.780
Numer of labeled samples:16758   AUC:0.781
Numer of labeled samples:16774   AUC:0.779
Numer of labeled samples:16760   AUC:0.780
Numer of labeled samples:16773   AUC:0.780
Numer of labeled samples:16761   AUC:0.780
Numer of labeled samples:16770   AUC:0.780
Numer of labeled samples:16763   AUC:0.779
Numer of labeled samples:16772   AUC:0.780
Numer of labeled samples:16768   AUC:0.778
Numer of labeled samples:16764   AUC:0.780
Numer of labeled samples:16767   AUC:0.778
Numer of labeled samples:16769   AUC:0.781
Numer of labeled samples:16771   AUC:0.778
Numer of labeled samples:16763   AUC:0.781
Numer of labeled samples:16771   AUC:0.778
Numer of labeled samples:16762   AUC:0.781
Numer of labeled samples:16769   AUC:0.779
Numer of labeled samples:16767   AUC:0.781
Numer of labeled samples:16769   AUC:0.779
Numer of labeled samples:16766   AUC:0.779
Numer of labeled samples:16773   AUC:0.779
Numer of labeled samples:16771   AUC:0.777
Numer of labeled samples:16768   AUC:0.779
Numer of labeled samples:16769   AUC:0.777
Numer of labeled samples:16767   AUC:0.778
Numer of labeled samples:16768   AUC:0.776
Numer of labeled samples:16766   AUC:0.777
Numer of labeled samples:16769   AUC:0.776
Numer of labeled samples:16766   AUC:0.778
Numer of labeled samples:16769   AUC:0.776
Numer of labeled samples:16766   AUC:0.779
Numer of labeled samples:16772   AUC:0.777
Numer of labeled samples:16764   AUC:0.779
Numer of labeled samples:16773   AUC:0.777
Numer of labeled samples:16769   AUC:0.780
Numer of labeled samples:16774   AUC:0.777
Numer of labeled samples:16767   AUC:0.780
Numer of labeled samples:16774   AUC:0.777
Numer of labeled samples:16768   AUC:0.779
Numer of labeled samples:16777   AUC:0.777
Numer of labeled samples:16774   AUC:0.778
Numer of labeled samples:16775   AUC:0.777
Numer of labeled samples:16774   AUC:0.777
Numer of labeled samples:16774   AUC:0.778
Numer of labeled samples:16774   AUC:0.778
Numer of labeled samples:16777   AUC:0.778
Numer of labeled samples:16773   AUC:0.778
Numer of labeled samples:16775   AUC:0.778
Numer of labeled samples:16770   AUC:0.778
Numer of labeled samples:16772   AUC:0.778
Numer of labeled samples:16771   AUC:0.777
Numer of labeled samples:16775   AUC:0.777
Numer of labeled samples:16771   AUC:0.777
Numer of labeled samples:16775   AUC:0.776
Numer of labeled samples:16770   AUC:0.778
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16771   AUC:0.779
Numer of labeled samples:16772   AUC:0.776
Numer of labeled samples:16771   AUC:0.778
Numer of labeled samples:16776   AUC:0.776
Numer of labeled samples:16772   AUC:0.778
Numer of labeled samples:16773   AUC:0.776
Numer of labeled samples:16772   AUC:0.778
Numer of labeled samples:16776   AUC:0.776
Numer of labeled samples:16773   AUC:0.778
Numer of labeled samples:16776   AUC:0.776
Numer of labeled samples:16775   AUC:0.777
Numer of labeled samples:16777   AUC:0.776
Numer of labeled samples:16773   AUC:0.778
Numer of labeled samples:16777   AUC:0.775
Numer of labeled samples:16771   AUC:0.777
Numer of labeled samples:16779   AUC:0.775
Numer of labeled samples:16773   AUC:0.776
Numer of labeled samples:16777   AUC:0.775
Numer of labeled samples:16777   AUC:0.776
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16780   AUC:0.775
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16777   AUC:0.775
Numer of labeled samples:16772   AUC:0.775
Numer of labeled samples:16775   AUC:0.774
Numer of labeled samples:16771   AUC:0.775
Numer of labeled samples:16776   AUC:0.775
Numer of labeled samples:16773   AUC:0.775
Numer of labeled samples:16775   AUC:0.775
Numer of labeled samples:16775   AUC:0.775
Numer of labeled samples:16773   AUC:0.775
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16773   AUC:0.775
Numer of labeled samples:16775   AUC:0.775
Numer of labeled samples:16773   AUC:0.776
Numer of labeled samples:16775   AUC:0.775
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16773   AUC:0.774
Numer of labeled samples:16775   AUC:0.774
Numer of labeled samples:16773   AUC:0.773
Numer of labeled samples:16777   AUC:0.775
Numer of labeled samples:16772   AUC:0.773
Numer of labeled samples:16775   AUC:0.775
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16776   AUC:0.775
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16774   AUC:0.776
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16774   AUC:0.776
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16774   AUC:0.775
Numer of labeled samples:16771   AUC:0.774
Numer of labeled samples:16772   AUC:0.775
Numer of labeled samples:16770   AUC:0.774
Numer of labeled samples:16772   AUC:0.776
Numer of labeled samples:16771   AUC:0.774
Numer of labeled samples:16772   AUC:0.775
Numer of labeled samples:16773   AUC:0.774
Numer of labeled samples:16771   AUC:0.774
Numer of labeled samples:16772   AUC:0.774
Numer of labeled samples:16770   AUC:0.774
Numer of labeled samples:16773   AUC:0.773
Numer of labeled samples:16772   AUC:0.774
Numer of labeled samples:16771   AUC:0.773
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16771   AUC:0.773
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16771   AUC:0.774
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16772   AUC:0.773
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16771   AUC:0.772
Numer of labeled samples:16772   AUC:0.772
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16771   AUC:0.772
Numer of labeled samples:16771   AUC:0.772
Numer of labeled samples:16771   AUC:0.772
Numer of labeled samples:16768   AUC:0.771
Numer of labeled samples:16770   AUC:0.773
Numer of labeled samples:16769   AUC:0.771
Numer of labeled samples:16769   AUC:0.773
Numer of labeled samples:16770   AUC:0.773
Numer of labeled samples:16771   AUC:0.773
Numer of labeled samples:16771   AUC:0.773
Numer of labeled samples:16773   AUC:0.774
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16771   AUC:0.775
Numer of labeled samples:16770   AUC:0.773
Numer of labeled samples:16772   AUC:0.776
Numer of labeled samples:16768   AUC:0.774
Numer of labeled samples:16772   AUC:0.775
Numer of labeled samples:16769   AUC:0.774
Numer of labeled samples:16770   AUC:0.774
Numer of labeled samples:16770   AUC:0.775
Numer of labeled samples:16770   AUC:0.774
Numer of labeled samples:16771   AUC:0.775
Numer of labeled samples:16769   AUC:0.773
Numer of labeled samples:16772   AUC:0.775
Numer of labeled samples:16769   AUC:0.773
Numer of labeled samples:16769   AUC:0.774
Numer of labeled samples:16772   AUC:0.771
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16773   AUC:0.772
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16772   AUC:0.771
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16767   AUC:0.771
Numer of labeled samples:16772   AUC:0.772
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16772   AUC:0.772
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16770   AUC:0.773
Numer of labeled samples:16770   AUC:0.772
Numer of labeled samples:16770   AUC:0.773
Numer of labeled samples:16770   AUC:0.771
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16768   AUC:0.770
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16766   AUC:0.772
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16769   AUC:0.773
Numer of labeled samples:16767   AUC:0.771
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16768   AUC:0.774
Numer of labeled samples:16767   AUC:0.771
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16767   AUC:0.771
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16769   AUC:0.771
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16769   AUC:0.774
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16764   AUC:0.772
Numer of labeled samples:16766   AUC:0.773
Numer of labeled samples:16766   AUC:0.772
Numer of labeled samples:16766   AUC:0.773
Numer of labeled samples:16766   AUC:0.772
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16766   AUC:0.771
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16767   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16769   AUC:0.772
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16768   AUC:0.772
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16767   AUC:0.773
Numer of labeled samples:16768   AUC:0.773
Numer of labeled samples:16767   AUC:0.772

