Numer of labeled samples:35656   AUC:0.916
Numer of labeled samples:32540   AUC:0.983
Numer of labeled samples:32562   AUC:0.983
Numer of labeled samples:32763   AUC:0.983
Numer of labeled samples:32740   AUC:0.984
Numer of labeled samples:33077   AUC:0.983
Numer of labeled samples:32512   AUC:0.982
Numer of labeled samples:32921   AUC:0.983
Numer of labeled samples:32744   AUC:0.983
Numer of labeled samples:32766   AUC:0.984
Numer of labeled samples:32865   AUC:0.983
Numer of labeled samples:32672   AUC:0.983
Numer of labeled samples:32610   AUC:0.983
Numer of labeled samples:32670   AUC:0.982
Numer of labeled samples:32894   AUC:0.983
Numer of labeled samples:32919   AUC:0.983
Numer of labeled samples:32532   AUC:0.982
Numer of labeled samples:32722   AUC:0.982
Numer of labeled samples:32631   AUC:0.982
Numer of labeled samples:32753   AUC:0.983
Numer of labeled samples:32825   AUC:0.983
Numer of labeled samples:32577   AUC:0.981
Numer of labeled samples:32747   AUC:0.982
Numer of labeled samples:32674   AUC:0.984
Numer of labeled samples:32816   AUC:0.982
Numer of labeled samples:33013   AUC:0.983
Numer of labeled samples:32649   AUC:0.982
Numer of labeled samples:33113   AUC:0.983
Numer of labeled samples:32748   AUC:0.982
Numer of labeled samples:32986   AUC:0.982
Numer of labeled samples:32883   AUC:0.983
Numer of labeled samples:32797   AUC:0.983
Numer of labeled samples:32903   AUC:0.983
Numer of labeled samples:32672   AUC:0.981
Numer of labeled samples:32902   AUC:0.982
Numer of labeled samples:33253   AUC:0.983
Numer of labeled samples:32766   AUC:0.982
Numer of labeled samples:33026   AUC:0.983
Numer of labeled samples:32972   AUC:0.984
Numer of labeled samples:32930   AUC:0.983
Numer of labeled samples:32986   AUC:0.982
Numer of labeled samples:33108   AUC:0.983
Numer of labeled samples:32900   AUC:0.983
Numer of labeled samples:33047   AUC:0.981
Numer of labeled samples:33025   AUC:0.984
Numer of labeled samples:33305   AUC:0.980
Numer of labeled samples:32714   AUC:0.983
Numer of labeled samples:32976   AUC:0.984
Numer of labeled samples:32962   AUC:0.984
Numer of labeled samples:32979   AUC:0.982
Numer of labeled samples:33259   AUC:0.983
Numer of labeled samples:33069   AUC:0.984
Numer of labeled samples:32881   AUC:0.982
Numer of labeled samples:33119   AUC:0.984
Numer of labeled samples:32941   AUC:0.985
Numer of labeled samples:33140   AUC:0.983
Numer of labeled samples:32902   AUC:0.983
Numer of labeled samples:32815   AUC:0.982
Numer of labeled samples:33251   AUC:0.983
Numer of labeled samples:33089   AUC:0.983
Numer of labeled samples:32825   AUC:0.981
Numer of labeled samples:32931   AUC:0.984
Numer of labeled samples:32395   AUC:0.980
Numer of labeled samples:32999   AUC:0.983
Numer of labeled samples:33130   AUC:0.983
Numer of labeled samples:33197   AUC:0.982
Numer of labeled samples:32817   AUC:0.983
Numer of labeled samples:32873   AUC:0.984
Numer of labeled samples:33225   AUC:0.983
Numer of labeled samples:32880   AUC:0.983
Numer of labeled samples:32869   AUC:0.984
Numer of labeled samples:32822   AUC:0.982
Numer of labeled samples:33221   AUC:0.984
Numer of labeled samples:33261   AUC:0.984
Numer of labeled samples:33466   AUC:0.983
Numer of labeled samples:32943   AUC:0.983
Numer of labeled samples:33262   AUC:0.983
Numer of labeled samples:33125   AUC:0.985
Numer of labeled samples:33002   AUC:0.984
Numer of labeled samples:33060   AUC:0.983
Numer of labeled samples:33321   AUC:0.984
Numer of labeled samples:33320   AUC:0.983
Numer of labeled samples:33315   AUC:0.984
Numer of labeled samples:33362   AUC:0.984
Numer of labeled samples:33164   AUC:0.983
Numer of labeled samples:33183   AUC:0.984
Numer of labeled samples:33499   AUC:0.985
Numer of labeled samples:33372   AUC:0.984
Numer of labeled samples:33065   AUC:0.984
Numer of labeled samples:33305   AUC:0.984
Numer of labeled samples:33436   AUC:0.983
Numer of labeled samples:33315   AUC:0.983
Numer of labeled samples:33213   AUC:0.984
Numer of labeled samples:33034   AUC:0.985
Numer of labeled samples:33032   AUC:0.983
Numer of labeled samples:33064   AUC:0.983
Numer of labeled samples:33252   AUC:0.982
Numer of labeled samples:33129   AUC:0.984
Numer of labeled samples:33245   AUC:0.984
Numer of labeled samples:32977   AUC:0.982
Numer of labeled samples:33159   AUC:0.984
Numer of labeled samples:33389   AUC:0.983
Numer of labeled samples:33246   AUC:0.983
Numer of labeled samples:33107   AUC:0.984
Numer of labeled samples:33267   AUC:0.983
Numer of labeled samples:33358   AUC:0.985
Numer of labeled samples:33450   AUC:0.983
Numer of labeled samples:33360   AUC:0.984
Numer of labeled samples:33048   AUC:0.983
Numer of labeled samples:33303   AUC:0.984
Numer of labeled samples:33690   AUC:0.983
Numer of labeled samples:33782   AUC:0.987
Numer of labeled samples:33712   AUC:0.987
Numer of labeled samples:33840   AUC:0.986
Numer of labeled samples:33763   AUC:0.987
Numer of labeled samples:33942   AUC:0.986
Numer of labeled samples:33812   AUC:0.986
Numer of labeled samples:34013   AUC:0.986
Numer of labeled samples:33957   AUC:0.986
Numer of labeled samples:34078   AUC:0.986
Numer of labeled samples:33955   AUC:0.986
Numer of labeled samples:34055   AUC:0.986
Numer of labeled samples:33977   AUC:0.986
Numer of labeled samples:34117   AUC:0.986
Numer of labeled samples:34104   AUC:0.986
Numer of labeled samples:34107   AUC:0.986
Numer of labeled samples:34078   AUC:0.986
Numer of labeled samples:34182   AUC:0.986
Numer of labeled samples:34028   AUC:0.986
Numer of labeled samples:34165   AUC:0.986
Numer of labeled samples:34137   AUC:0.985
Numer of labeled samples:34202   AUC:0.986
Numer of labeled samples:34135   AUC:0.986
Numer of labeled samples:34309   AUC:0.986
Numer of labeled samples:34214   AUC:0.986
Numer of labeled samples:34198   AUC:0.986
Numer of labeled samples:34210   AUC:0.986
Numer of labeled samples:34259   AUC:0.986
Numer of labeled samples:34263   AUC:0.986
Numer of labeled samples:34384   AUC:0.986
Numer of labeled samples:34263   AUC:0.986
Numer of labeled samples:34348   AUC:0.986
Numer of labeled samples:34309   AUC:0.986
Numer of labeled samples:34270   AUC:0.985
Numer of labeled samples:34282   AUC:0.986
Numer of labeled samples:34365   AUC:0.986
Numer of labeled samples:34293   AUC:0.987
Numer of labeled samples:34376   AUC:0.986
Numer of labeled samples:34297   AUC:0.986
Numer of labeled samples:34408   AUC:0.986
Numer of labeled samples:34340   AUC:0.986
Numer of labeled samples:34383   AUC:0.985
Numer of labeled samples:34455   AUC:0.986
Numer of labeled samples:34428   AUC:0.986
Numer of labeled samples:34442   AUC:0.986
Numer of labeled samples:34530   AUC:0.986
Numer of labeled samples:34432   AUC:0.986
Numer of labeled samples:34449   AUC:0.986
Numer of labeled samples:34425   AUC:0.986
Numer of labeled samples:34485   AUC:0.986
Numer of labeled samples:34525   AUC:0.986
Numer of labeled samples:34513   AUC:0.986
Numer of labeled samples:34512   AUC:0.986
Numer of labeled samples:34540   AUC:0.986
Numer of labeled samples:34480   AUC:0.986
Numer of labeled samples:34552   AUC:0.986
Numer of labeled samples:34494   AUC:0.986
Numer of labeled samples:34560   AUC:0.986
Numer of labeled samples:34531   AUC:0.986
Numer of labeled samples:34553   AUC:0.985
Numer of labeled samples:34546   AUC:0.985
Numer of labeled samples:34600   AUC:0.986
Numer of labeled samples:34561   AUC:0.986
Numer of labeled samples:34554   AUC:0.985
Numer of labeled samples:34552   AUC:0.985
Numer of labeled samples:34584   AUC:0.986
Numer of labeled samples:34570   AUC:0.986
Numer of labeled samples:34698   AUC:0.986
Numer of labeled samples:34592   AUC:0.985
Numer of labeled samples:34630   AUC:0.986
Numer of labeled samples:34679   AUC:0.986
Numer of labeled samples:34676   AUC:0.986
Numer of labeled samples:34652   AUC:0.986
Numer of labeled samples:34700   AUC:0.985
Numer of labeled samples:34615   AUC:0.986
Numer of labeled samples:34654   AUC:0.986
Numer of labeled samples:34628   AUC:0.986
Numer of labeled samples:34782   AUC:0.985
Numer of labeled samples:34659   AUC:0.985
Numer of labeled samples:34717   AUC:0.986
Numer of labeled samples:34676   AUC:0.985
Numer of labeled samples:34692   AUC:0.985
Numer of labeled samples:34727   AUC:0.986
Numer of labeled samples:34687   AUC:0.985
Numer of labeled samples:34726   AUC:0.985
Numer of labeled samples:34732   AUC:0.985
Numer of labeled samples:34664   AUC:0.985
Numer of labeled samples:34753   AUC:0.985
Numer of labeled samples:34675   AUC:0.986
Numer of labeled samples:34725   AUC:0.985
Numer of labeled samples:34795   AUC:0.985
Numer of labeled samples:34768   AUC:0.985
Numer of labeled samples:34735   AUC:0.985
Numer of labeled samples:34802   AUC:0.985
Numer of labeled samples:34759   AUC:0.986
Numer of labeled samples:34812   AUC:0.985
Numer of labeled samples:34734   AUC:0.985
Numer of labeled samples:34842   AUC:0.985
Numer of labeled samples:34755   AUC:0.986
Numer of labeled samples:34834   AUC:0.985
Numer of labeled samples:34790   AUC:0.985
Numer of labeled samples:34822   AUC:0.985
Numer of labeled samples:34810   AUC:0.985
Numer of labeled samples:34847   AUC:0.985
Numer of labeled samples:34820   AUC:0.984
Numer of labeled samples:34875   AUC:0.985
Numer of labeled samples:34832   AUC:0.985
Numer of labeled samples:34872   AUC:0.986
Numer of labeled samples:34821   AUC:0.985
Numer of labeled samples:34884   AUC:0.985
Numer of labeled samples:34855   AUC:0.985
Numer of labeled samples:34888   AUC:0.985
Numer of labeled samples:34892   AUC:0.985
Numer of labeled samples:34932   AUC:0.985
Numer of labeled samples:34841   AUC:0.985
Numer of labeled samples:34940   AUC:0.985
Numer of labeled samples:34959   AUC:0.986
Numer of labeled samples:34947   AUC:0.985
Numer of labeled samples:34898   AUC:0.985
Numer of labeled samples:34948   AUC:0.985
Numer of labeled samples:34963   AUC:0.986
Numer of labeled samples:34953   AUC:0.985
Numer of labeled samples:34917   AUC:0.985
Numer of labeled samples:34954   AUC:0.986
Numer of labeled samples:34956   AUC:0.985
Numer of labeled samples:35096   AUC:0.985
Numer of labeled samples:34960   AUC:0.985
Numer of labeled samples:34978   AUC:0.985
Numer of labeled samples:35000   AUC:0.985
Numer of labeled samples:34922   AUC:0.985
Numer of labeled samples:35006   AUC:0.986
Numer of labeled samples:35048   AUC:0.985
Numer of labeled samples:34931   AUC:0.985
Numer of labeled samples:35007   AUC:0.985
Numer of labeled samples:34953   AUC:0.985
Numer of labeled samples:35013   AUC:0.985
Numer of labeled samples:35005   AUC:0.985
Numer of labeled samples:34999   AUC:0.984
Numer of labeled samples:35063   AUC:0.985
Numer of labeled samples:34977   AUC:0.985
Numer of labeled samples:35026   AUC:0.985
Numer of labeled samples:35016   AUC:0.985
Numer of labeled samples:35082   AUC:0.985
Numer of labeled samples:35035   AUC:0.985
Numer of labeled samples:35054   AUC:0.985
Numer of labeled samples:35050   AUC:0.985
Numer of labeled samples:35057   AUC:0.985
Numer of labeled samples:35067   AUC:0.986
Numer of labeled samples:35026   AUC:0.985
Numer of labeled samples:35100   AUC:0.985
Numer of labeled samples:35046   AUC:0.985
Numer of labeled samples:35120   AUC:0.985
Numer of labeled samples:35058   AUC:0.985
Numer of labeled samples:35136   AUC:0.986
Numer of labeled samples:35117   AUC:0.985
Numer of labeled samples:35118   AUC:0.984
Numer of labeled samples:35115   AUC:0.985
Numer of labeled samples:35147   AUC:0.985
Numer of labeled samples:35104   AUC:0.985
Numer of labeled samples:35162   AUC:0.985
Numer of labeled samples:35119   AUC:0.985
Numer of labeled samples:35148   AUC:0.985
Numer of labeled samples:35156   AUC:0.985
Numer of labeled samples:35147   AUC:0.985
Numer of labeled samples:35122   AUC:0.984
Numer of labeled samples:35143   AUC:0.985
Numer of labeled samples:35129   AUC:0.985
Numer of labeled samples:35143   AUC:0.984
Numer of labeled samples:35196   AUC:0.985
Numer of labeled samples:35145   AUC:0.985
Numer of labeled samples:35106   AUC:0.984
Numer of labeled samples:35146   AUC:0.985
Numer of labeled samples:35176   AUC:0.984
Numer of labeled samples:35224   AUC:0.986
Numer of labeled samples:35139   AUC:0.985
Numer of labeled samples:35206   AUC:0.985
Numer of labeled samples:35168   AUC:0.985
Numer of labeled samples:35185   AUC:0.985
Numer of labeled samples:35224   AUC:0.985
Numer of labeled samples:35183   AUC:0.985
Numer of labeled samples:35156   AUC:0.985
Numer of labeled samples:35245   AUC:0.985
Numer of labeled samples:35197   AUC:0.985
Numer of labeled samples:35191   AUC:0.985
Numer of labeled samples:35282   AUC:0.985
Numer of labeled samples:35211   AUC:0.985
Numer of labeled samples:35209   AUC:0.985
Numer of labeled samples:35265   AUC:0.985
Numer of labeled samples:35231   AUC:0.984
Numer of labeled samples:35221   AUC:0.985
Numer of labeled samples:35220   AUC:0.984
Numer of labeled samples:35319   AUC:0.985
Numer of labeled samples:35233   AUC:0.984
Numer of labeled samples:35294   AUC:0.985
Numer of labeled samples:35287   AUC:0.984
Numer of labeled samples:35285   AUC:0.984
Numer of labeled samples:35234   AUC:0.985
Numer of labeled samples:35245   AUC:0.985
Numer of labeled samples:35241   AUC:0.984
Numer of labeled samples:35227   AUC:0.985
Numer of labeled samples:35254   AUC:0.985
Numer of labeled samples:35265   AUC:0.984
Numer of labeled samples:35281   AUC:0.984
Numer of labeled samples:35283   AUC:0.985
Numer of labeled samples:35259   AUC:0.984
Numer of labeled samples:35307   AUC:0.985
Numer of labeled samples:35286   AUC:0.984
Numer of labeled samples:35311   AUC:0.985
Numer of labeled samples:35262   AUC:0.984
Numer of labeled samples:35293   AUC:0.984
Numer of labeled samples:35286   AUC:0.984
Numer of labeled samples:35378   AUC:0.985
Numer of labeled samples:35283   AUC:0.985
Numer of labeled samples:35345   AUC:0.985
Numer of labeled samples:35327   AUC:0.985
Numer of labeled samples:35322   AUC:0.985
Numer of labeled samples:35357   AUC:0.985
Numer of labeled samples:35309   AUC:0.984
Numer of labeled samples:35355   AUC:0.985
Numer of labeled samples:35371   AUC:0.985
Numer of labeled samples:35324   AUC:0.984
Numer of labeled samples:35313   AUC:0.985
Numer of labeled samples:35383   AUC:0.984
Numer of labeled samples:35344   AUC:0.984
Numer of labeled samples:35330   AUC:0.984
Numer of labeled samples:35406   AUC:0.985
Numer of labeled samples:35378   AUC:0.985
Numer of labeled samples:35350   AUC:0.984
Numer of labeled samples:35385   AUC:0.984
Numer of labeled samples:35348   AUC:0.985
Numer of labeled samples:35362   AUC:0.984
Numer of labeled samples:35364   AUC:0.984
Numer of labeled samples:35341   AUC:0.983
Numer of labeled samples:35384   AUC:0.984
Numer of labeled samples:35378   AUC:0.985
Numer of labeled samples:35383   AUC:0.984
Numer of labeled samples:35418   AUC:0.984
Numer of labeled samples:35383   AUC:0.984
Numer of labeled samples:35378   AUC:0.985
Numer of labeled samples:35357   AUC:0.985
Numer of labeled samples:35432   AUC:0.985
Numer of labeled samples:35388   AUC:0.985
Numer of labeled samples:35410   AUC:0.984
Numer of labeled samples:35421   AUC:0.984
Numer of labeled samples:35392   AUC:0.984
Numer of labeled samples:35426   AUC:0.984
Numer of labeled samples:35420   AUC:0.985
Numer of labeled samples:35457   AUC:0.984
Numer of labeled samples:35432   AUC:0.984
Numer of labeled samples:35427   AUC:0.985
Numer of labeled samples:35442   AUC:0.984
Numer of labeled samples:35407   AUC:0.985
Numer of labeled samples:35438   AUC:0.985
Numer of labeled samples:35432   AUC:0.984
Numer of labeled samples:35462   AUC:0.985
Numer of labeled samples:35443   AUC:0.985
Numer of labeled samples:35456   AUC:0.984
Numer of labeled samples:35411   AUC:0.984
Numer of labeled samples:35473   AUC:0.984
Numer of labeled samples:35485   AUC:0.984
Numer of labeled samples:35465   AUC:0.984
Numer of labeled samples:35501   AUC:0.985
Numer of labeled samples:35428   AUC:0.984
Numer of labeled samples:35467   AUC:0.984
Numer of labeled samples:35413   AUC:0.985
Numer of labeled samples:35463   AUC:0.984
Numer of labeled samples:35478   AUC:0.984
Numer of labeled samples:35506   AUC:0.984
Numer of labeled samples:35477   AUC:0.985
Numer of labeled samples:35492   AUC:0.984
Numer of labeled samples:35539   AUC:0.985
Numer of labeled samples:35552   AUC:0.985
Numer of labeled samples:35502   AUC:0.984
Numer of labeled samples:35515   AUC:0.985
Numer of labeled samples:35504   AUC:0.984
Numer of labeled samples:35470   AUC:0.984
Numer of labeled samples:35496   AUC:0.984
Numer of labeled samples:35509   AUC:0.984
Numer of labeled samples:35533   AUC:0.985
Numer of labeled samples:35560   AUC:0.984
Numer of labeled samples:35502   AUC:0.985
Numer of labeled samples:35503   AUC:0.984
Numer of labeled samples:35505   AUC:0.984
Numer of labeled samples:35512   AUC:0.985
Numer of labeled samples:35489   AUC:0.985
Numer of labeled samples:35573   AUC:0.984
Numer of labeled samples:35526   AUC:0.985
Numer of labeled samples:35555   AUC:0.985
Numer of labeled samples:35518   AUC:0.985
Numer of labeled samples:35541   AUC:0.984
Numer of labeled samples:35558   AUC:0.984
Numer of labeled samples:35508   AUC:0.984
Numer of labeled samples:35551   AUC:0.985
Numer of labeled samples:35582   AUC:0.984
Numer of labeled samples:35517   AUC:0.984
Numer of labeled samples:35559   AUC:0.984
Numer of labeled samples:35567   AUC:0.985
Numer of labeled samples:35649   AUC:0.984
Numer of labeled samples:35549   AUC:0.984
Numer of labeled samples:35624   AUC:0.984
Numer of labeled samples:35566   AUC:0.984
