Epoch:188   Accuracy:9.00
Epoch:189   Accuracy:8.93
Epoch:190   Accuracy:9.25
Epoch:191   Accuracy:9.18
Epoch:192   Accuracy:8.92
Epoch:193   Accuracy:8.93
Epoch:194   Accuracy:8.99
Epoch:195   Accuracy:9.14
Epoch:196   Accuracy:9.35
Epoch:197   Accuracy:9.29
Epoch:198   Accuracy:8.84
Epoch:199   Accuracy:8.88
Epoch:200   Accuracy:9.14
Epoch:201   Accuracy:9.22
Epoch:202   Accuracy:9.15
Epoch:203   Accuracy:9.02
Epoch:204   Accuracy:9.18
Epoch:205   Accuracy:9.15
Epoch:206   Accuracy:9.41
Epoch:207   Accuracy:9.01
Epoch:208   Accuracy:8.95
Epoch:209   Accuracy:9.18
Epoch:210   Accuracy:8.87
Epoch:211   Accuracy:9.16
Epoch:212   Accuracy:9.38
Epoch:213   Accuracy:8.98
Epoch:214   Accuracy:9.45
Epoch:215   Accuracy:9.20
Epoch:216   Accuracy:9.36
Epoch:217   Accuracy:9.09
Epoch:218   Accuracy:9.03
Epoch:219   Accuracy:9.19
Epoch:220   Accuracy:8.88
Epoch:221   Accuracy:9.26
Epoch:222   Accuracy:9.01
Epoch:223   Accuracy:9.15
Epoch:224   Accuracy:9.30
Epoch:225   Accuracy:9.04
Epoch:226   Accuracy:8.94
Epoch:227   Accuracy:9.11
Epoch:228   Accuracy:9.34
Epoch:229   Accuracy:9.17
Epoch:230   Accuracy:9.26
Epoch:231   Accuracy:9.56
Epoch:232   Accuracy:9.14
Epoch:233   Accuracy:9.06
Epoch:234   Accuracy:9.46
Epoch:235   Accuracy:9.31
Epoch:236   Accuracy:9.56
Epoch:237   Accuracy:9.50
Epoch:238   Accuracy:9.21
Epoch:239   Accuracy:9.31
Epoch:240   Accuracy:9.14
Epoch:241   Accuracy:9.05
Epoch:242   Accuracy:9.19
Epoch:243   Accuracy:9.02
Epoch:244   Accuracy:9.12
Epoch:245   Accuracy:9.12
Epoch:246   Accuracy:9.28
Epoch:247   Accuracy:9.09
Epoch:248   Accuracy:9.28
Epoch:249   Accuracy:9.22
Epoch:250   Accuracy:9.02
Epoch:251   Accuracy:9.19
Epoch:252   Accuracy:9.11
Epoch:253   Accuracy:9.35
Epoch:254   Accuracy:8.90
Epoch:255   Accuracy:9.23
Epoch:256   Accuracy:9.47
Epoch:257   Accuracy:9.16
Epoch:258   Accuracy:9.18
Epoch:259   Accuracy:9.09
Epoch:260   Accuracy:9.26
Epoch:261   Accuracy:9.32
Epoch:262   Accuracy:9.31
Epoch:263   Accuracy:9.33
Epoch:264   Accuracy:8.95
Epoch:265   Accuracy:9.12
Epoch:266   Accuracy:9.03
Epoch:267   Accuracy:9.35
Epoch:268   Accuracy:8.71
Epoch:269   Accuracy:9.31
Epoch:270   Accuracy:9.20
Epoch:271   Accuracy:9.19
Epoch:272   Accuracy:8.84
Epoch:273   Accuracy:8.98
Epoch:274   Accuracy:9.13
Epoch:275   Accuracy:8.83
Epoch:276   Accuracy:9.19
Epoch:277   Accuracy:8.85
Epoch:278   Accuracy:8.89
Epoch:279   Accuracy:8.92
Epoch:280   Accuracy:8.92
Epoch:281   Accuracy:9.03
Epoch:282   Accuracy:8.97
Epoch:283   Accuracy:8.86
Epoch:284   Accuracy:9.20
Epoch:285   Accuracy:9.26
Epoch:286   Accuracy:9.30
Epoch:287   Accuracy:9.13
Epoch:288   Accuracy:9.38
Epoch:289   Accuracy:9.36
Epoch:290   Accuracy:9.18
Epoch:291   Accuracy:9.15
Epoch:292   Accuracy:8.99
Epoch:293   Accuracy:9.22
Epoch:294   Accuracy:8.80
Epoch:295   Accuracy:9.12
Epoch:296   Accuracy:8.85
Epoch:297   Accuracy:9.42
Epoch:298   Accuracy:9.12
Epoch:299   Accuracy:9.14
Epoch:300   Accuracy:8.92
