Epoch:0   Accuracy:5.30
Epoch:75   Accuracy:8.67
Epoch:76   Accuracy:7.82
Epoch:77   Accuracy:8.66
Epoch:78   Accuracy:8.59
Epoch:79   Accuracy:7.68
Epoch:80   Accuracy:8.19
Epoch:81   Accuracy:8.36
Epoch:82   Accuracy:7.64
Epoch:83   Accuracy:7.65
Epoch:84   Accuracy:8.88
Epoch:85   Accuracy:7.86
Epoch:86   Accuracy:8.21
Epoch:87   Accuracy:8.01
Epoch:88   Accuracy:8.49
Epoch:89   Accuracy:8.20
Epoch:90   Accuracy:7.15
Epoch:91   Accuracy:8.67
Epoch:92   Accuracy:8.58
Epoch:93   Accuracy:8.59
Epoch:94   Accuracy:7.53
Epoch:95   Accuracy:8.45
Epoch:96   Accuracy:8.16
Epoch:97   Accuracy:8.22
Epoch:98   Accuracy:8.60
Epoch:99   Accuracy:8.30
Epoch:100   Accuracy:7.70
Epoch:101   Accuracy:7.69
Epoch:102   Accuracy:8.61
Epoch:103   Accuracy:7.62
Epoch:104   Accuracy:7.83
Epoch:105   Accuracy:8.10
Epoch:106   Accuracy:7.89
Epoch:107   Accuracy:8.09
Epoch:108   Accuracy:8.67
Epoch:109   Accuracy:8.28
Epoch:110   Accuracy:8.02
Epoch:111   Accuracy:8.16
Epoch:112   Accuracy:7.99
Epoch:113   Accuracy:8.32
Epoch:114   Accuracy:8.32
Epoch:115   Accuracy:8.17
Epoch:116   Accuracy:7.97
Epoch:117   Accuracy:8.53
Epoch:118   Accuracy:7.33
Epoch:119   Accuracy:7.76
Epoch:120   Accuracy:8.21
Epoch:121   Accuracy:8.10
Epoch:122   Accuracy:7.37
Epoch:123   Accuracy:8.26
Epoch:124   Accuracy:7.50
Epoch:125   Accuracy:7.71
Epoch:126   Accuracy:7.92
Epoch:127   Accuracy:7.94
Epoch:128   Accuracy:7.80
Epoch:129   Accuracy:8.51
Epoch:130   Accuracy:8.38
Epoch:131   Accuracy:6.90
Epoch:132   Accuracy:7.69
Epoch:133   Accuracy:8.07
Epoch:134   Accuracy:8.04
Epoch:135   Accuracy:7.15
Epoch:136   Accuracy:8.47
Epoch:137   Accuracy:7.47
Epoch:138   Accuracy:8.16
Epoch:139   Accuracy:7.35
Epoch:140   Accuracy:8.39
Epoch:141   Accuracy:8.37
Epoch:142   Accuracy:7.87
Epoch:143   Accuracy:7.54
Epoch:144   Accuracy:8.31
Epoch:145   Accuracy:7.72
Epoch:146   Accuracy:7.77
Epoch:147   Accuracy:8.23
Epoch:148   Accuracy:8.14
Epoch:149   Accuracy:7.67
Epoch:150   Accuracy:9.88
Epoch:151   Accuracy:10.41
Epoch:152   Accuracy:10.38
Epoch:153   Accuracy:10.35
Epoch:154   Accuracy:10.66
Epoch:155   Accuracy:10.29
Epoch:156   Accuracy:10.17
Epoch:157   Accuracy:10.33
Epoch:158   Accuracy:10.39
Epoch:159   Accuracy:10.31
Epoch:160   Accuracy:10.46
Epoch:161   Accuracy:10.26
Epoch:162   Accuracy:10.16
Epoch:163   Accuracy:10.28
Epoch:164   Accuracy:10.41
Epoch:165   Accuracy:10.51
Epoch:166   Accuracy:10.59
Epoch:167   Accuracy:10.32
Epoch:168   Accuracy:10.42
Epoch:169   Accuracy:10.36
Epoch:170   Accuracy:10.48
Epoch:171   Accuracy:10.57
Epoch:172   Accuracy:10.50
Epoch:173   Accuracy:10.54
Epoch:174   Accuracy:10.54
Epoch:175   Accuracy:10.51
Epoch:176   Accuracy:10.59
Epoch:177   Accuracy:10.69
Epoch:178   Accuracy:10.43
Epoch:179   Accuracy:10.53
Epoch:180   Accuracy:10.40
Epoch:181   Accuracy:10.49
Epoch:182   Accuracy:10.36
Epoch:183   Accuracy:10.56
Epoch:184   Accuracy:10.36
Epoch:185   Accuracy:10.61
Epoch:186   Accuracy:10.56
Epoch:187   Accuracy:10.61
Epoch:188   Accuracy:10.63
Epoch:189   Accuracy:10.60
Epoch:190   Accuracy:10.58
Epoch:191   Accuracy:10.42
Epoch:192   Accuracy:10.47
Epoch:193   Accuracy:10.59
Epoch:194   Accuracy:10.45
Epoch:195   Accuracy:10.46
Epoch:196   Accuracy:10.75
Epoch:197   Accuracy:10.56
Epoch:198   Accuracy:10.55
Epoch:199   Accuracy:10.68
Epoch:200   Accuracy:10.63
Epoch:201   Accuracy:10.49
Epoch:202   Accuracy:10.55
Epoch:203   Accuracy:10.56
Epoch:204   Accuracy:10.68
Epoch:205   Accuracy:10.47
Epoch:206   Accuracy:10.48
Epoch:207   Accuracy:10.43
Epoch:208   Accuracy:10.59
Epoch:209   Accuracy:10.63
Epoch:210   Accuracy:10.41
Epoch:211   Accuracy:10.42
Epoch:212   Accuracy:10.49
Epoch:213   Accuracy:10.60
Epoch:214   Accuracy:10.37
Epoch:215   Accuracy:10.35
Epoch:216   Accuracy:10.50
Epoch:217   Accuracy:10.45
Epoch:218   Accuracy:10.61
Epoch:219   Accuracy:10.58
Epoch:220   Accuracy:10.54
Epoch:221   Accuracy:10.47
Epoch:222   Accuracy:10.33
Epoch:223   Accuracy:10.46
Epoch:224   Accuracy:10.51
Epoch:225   Accuracy:10.50
Epoch:226   Accuracy:10.57
Epoch:227   Accuracy:10.49
Epoch:228   Accuracy:10.53
Epoch:229   Accuracy:10.41
Epoch:230   Accuracy:10.57
Epoch:231   Accuracy:10.65
Epoch:232   Accuracy:10.53
Epoch:233   Accuracy:10.54
Epoch:234   Accuracy:10.34
Epoch:235   Accuracy:10.52
Epoch:236   Accuracy:10.72
Epoch:237   Accuracy:10.43
Epoch:238   Accuracy:10.66
Epoch:239   Accuracy:10.73
Epoch:240   Accuracy:10.45
Epoch:241   Accuracy:10.59
Epoch:242   Accuracy:10.74
Epoch:243   Accuracy:10.79
Epoch:244   Accuracy:10.64
Epoch:245   Accuracy:10.72
Epoch:246   Accuracy:10.54
Epoch:247   Accuracy:10.42
Epoch:248   Accuracy:10.58
Epoch:249   Accuracy:10.75
Epoch:250   Accuracy:10.69
Epoch:251   Accuracy:10.84
Epoch:252   Accuracy:10.84
Epoch:253   Accuracy:10.59
Epoch:254   Accuracy:10.87
Epoch:255   Accuracy:10.77
Epoch:256   Accuracy:10.65
Epoch:257   Accuracy:10.65
Epoch:258   Accuracy:10.67
Epoch:259   Accuracy:10.89
Epoch:260   Accuracy:10.75
Epoch:261   Accuracy:10.55
Epoch:262   Accuracy:10.70
Epoch:263   Accuracy:10.48
Epoch:264   Accuracy:10.54
Epoch:265   Accuracy:10.69
Epoch:266   Accuracy:10.70
Epoch:267   Accuracy:10.55
Epoch:268   Accuracy:10.55
Epoch:269   Accuracy:10.70
Epoch:270   Accuracy:10.59
Epoch:271   Accuracy:10.51
Epoch:272   Accuracy:10.50
Epoch:273   Accuracy:10.60
Epoch:274   Accuracy:10.43
Epoch:275   Accuracy:10.62
Epoch:276   Accuracy:10.40
Epoch:277   Accuracy:10.28
Epoch:278   Accuracy:10.41
Epoch:279   Accuracy:10.27
Epoch:280   Accuracy:10.55
Epoch:281   Accuracy:10.23
Epoch:282   Accuracy:10.18
Epoch:283   Accuracy:10.47
Epoch:284   Accuracy:10.34
Epoch:285   Accuracy:10.68
Epoch:286   Accuracy:10.81
Epoch:287   Accuracy:10.50
Epoch:288   Accuracy:10.51
Epoch:289   Accuracy:10.53
Epoch:290   Accuracy:10.47
Epoch:291   Accuracy:10.44
Epoch:292   Accuracy:10.30
Epoch:293   Accuracy:10.45
Epoch:294   Accuracy:10.41
Epoch:295   Accuracy:10.66
Epoch:296   Accuracy:10.53
Epoch:297   Accuracy:10.51
Epoch:298   Accuracy:10.30
Epoch:299   Accuracy:10.55
Epoch:300   Accuracy:10.51
