Epoch:0   Accuracy:24.18
Epoch:83   Accuracy:54.11
Epoch:84   Accuracy:57.45
Epoch:85   Accuracy:55.40
Epoch:86   Accuracy:56.29
Epoch:87   Accuracy:56.14
Epoch:88   Accuracy:56.30
Epoch:89   Accuracy:53.93
Epoch:90   Accuracy:54.91
Epoch:91   Accuracy:56.12
Epoch:92   Accuracy:55.15
Epoch:93   Accuracy:56.41
Epoch:94   Accuracy:55.63
Epoch:95   Accuracy:55.28
Epoch:96   Accuracy:57.09
Epoch:97   Accuracy:56.16
Epoch:98   Accuracy:55.14
Epoch:99   Accuracy:53.58
Epoch:100   Accuracy:53.47
Epoch:101   Accuracy:57.19
Epoch:102   Accuracy:54.47
Epoch:103   Accuracy:56.48
Epoch:104   Accuracy:55.30
Epoch:105   Accuracy:55.21
Epoch:106   Accuracy:54.13
Epoch:107   Accuracy:54.99
Epoch:108   Accuracy:53.05
Epoch:109   Accuracy:53.29
Epoch:110   Accuracy:55.18
Epoch:111   Accuracy:55.00
Epoch:112   Accuracy:53.81
Epoch:113   Accuracy:53.50
Epoch:114   Accuracy:53.92
Epoch:115   Accuracy:55.14
Epoch:116   Accuracy:53.15
Epoch:117   Accuracy:53.99
Epoch:118   Accuracy:54.24
Epoch:119   Accuracy:54.13
Epoch:120   Accuracy:53.55
Epoch:121   Accuracy:52.59
Epoch:122   Accuracy:53.51
Epoch:123   Accuracy:55.27
Epoch:124   Accuracy:53.99
Epoch:125   Accuracy:54.17
Epoch:126   Accuracy:52.56
Epoch:127   Accuracy:54.17
Epoch:128   Accuracy:50.75
Epoch:129   Accuracy:51.65
Epoch:130   Accuracy:52.96
Epoch:131   Accuracy:53.85
Epoch:132   Accuracy:53.65
Epoch:133   Accuracy:53.78
Epoch:134   Accuracy:52.22
Epoch:135   Accuracy:50.89
Epoch:136   Accuracy:51.41
Epoch:137   Accuracy:51.55
Epoch:138   Accuracy:52.34
Epoch:139   Accuracy:50.31
Epoch:140   Accuracy:48.67
Epoch:141   Accuracy:48.42
Epoch:142   Accuracy:51.49
Epoch:143   Accuracy:53.02
Epoch:144   Accuracy:53.39
Epoch:145   Accuracy:50.75
Epoch:146   Accuracy:52.18
Epoch:147   Accuracy:54.37
Epoch:148   Accuracy:52.47
Epoch:149   Accuracy:51.93
Epoch:150   Accuracy:52.96
Epoch:151   Accuracy:51.57
Epoch:152   Accuracy:51.85
Epoch:153   Accuracy:51.46
Epoch:154   Accuracy:51.46
Epoch:155   Accuracy:52.02
Epoch:156   Accuracy:51.57
Epoch:157   Accuracy:51.16
Epoch:158   Accuracy:51.01
Epoch:159   Accuracy:51.01
Epoch:160   Accuracy:50.40
Epoch:161   Accuracy:49.58
Epoch:162   Accuracy:49.75
Epoch:163   Accuracy:48.37
Epoch:164   Accuracy:48.90
Epoch:165   Accuracy:48.94
Epoch:166   Accuracy:49.39
Epoch:167   Accuracy:49.74
Epoch:168   Accuracy:48.56
Epoch:169   Accuracy:49.09
Epoch:170   Accuracy:47.00
Epoch:171   Accuracy:46.60
Epoch:172   Accuracy:47.82
Epoch:173   Accuracy:47.78
Epoch:174   Accuracy:46.63
Epoch:175   Accuracy:46.80
Epoch:176   Accuracy:44.88
Epoch:177   Accuracy:44.12
Epoch:178   Accuracy:45.34
Epoch:179   Accuracy:44.81
Epoch:180   Accuracy:45.36
Epoch:181   Accuracy:43.07
Epoch:182   Accuracy:43.52
Epoch:183   Accuracy:44.43
Epoch:184   Accuracy:44.33
Epoch:185   Accuracy:42.97
Epoch:186   Accuracy:43.85
Epoch:187   Accuracy:41.71
Epoch:188   Accuracy:41.53
Epoch:189   Accuracy:40.66
Epoch:190   Accuracy:40.85
Epoch:191   Accuracy:41.06
Epoch:192   Accuracy:39.82
Epoch:193   Accuracy:43.59
Epoch:194   Accuracy:41.44
Epoch:195   Accuracy:44.79
Epoch:196   Accuracy:39.93
Epoch:197   Accuracy:41.87
Epoch:198   Accuracy:42.38
Epoch:199   Accuracy:43.11
Epoch:200   Accuracy:45.43
Epoch:201   Accuracy:46.69
Epoch:202   Accuracy:49.07
Epoch:203   Accuracy:52.52
Epoch:204   Accuracy:54.44
Epoch:205   Accuracy:56.01
Epoch:206   Accuracy:56.00
Epoch:207   Accuracy:56.31
Epoch:208   Accuracy:57.90
Epoch:209   Accuracy:58.27
Epoch:210   Accuracy:59.01
Epoch:211   Accuracy:57.63
Epoch:212   Accuracy:58.43
Epoch:213   Accuracy:57.41
Epoch:214   Accuracy:58.00
Epoch:215   Accuracy:57.02
Epoch:216   Accuracy:58.22
Epoch:217   Accuracy:57.89
Epoch:218   Accuracy:56.06
Epoch:219   Accuracy:57.65
Epoch:220   Accuracy:56.69
Epoch:221   Accuracy:57.82
Epoch:222   Accuracy:55.84
Epoch:223   Accuracy:57.30
Epoch:224   Accuracy:57.01
Epoch:225   Accuracy:57.68
Epoch:226   Accuracy:59.12
Epoch:227   Accuracy:60.04
Epoch:228   Accuracy:59.19
Epoch:229   Accuracy:59.28
Epoch:230   Accuracy:58.50
Epoch:231   Accuracy:57.70
Epoch:232   Accuracy:56.98
Epoch:233   Accuracy:57.80
Epoch:234   Accuracy:57.83
Epoch:235   Accuracy:58.60
Epoch:236   Accuracy:58.35
Epoch:237   Accuracy:58.51
Epoch:238   Accuracy:58.09
Epoch:239   Accuracy:57.97
Epoch:240   Accuracy:57.53
Epoch:241   Accuracy:59.38
Epoch:242   Accuracy:58.26
Epoch:243   Accuracy:57.54
Epoch:244   Accuracy:58.35
Epoch:245   Accuracy:57.11
Epoch:246   Accuracy:58.88
Epoch:247   Accuracy:59.66
Epoch:248   Accuracy:58.32
Epoch:249   Accuracy:57.16
Epoch:250   Accuracy:58.08
Epoch:251   Accuracy:60.00
Epoch:252   Accuracy:56.72
Epoch:253   Accuracy:57.16
Epoch:254   Accuracy:58.28
Epoch:255   Accuracy:60.53
Epoch:256   Accuracy:58.78
Epoch:257   Accuracy:57.72
Epoch:258   Accuracy:58.86
Epoch:259   Accuracy:59.12
Epoch:260   Accuracy:58.74
Epoch:261   Accuracy:58.15
Epoch:262   Accuracy:58.10
Epoch:263   Accuracy:58.84
Epoch:264   Accuracy:57.31
Epoch:265   Accuracy:57.43
Epoch:266   Accuracy:57.27
Epoch:267   Accuracy:58.93
Epoch:268   Accuracy:56.52
Epoch:269   Accuracy:56.83
Epoch:270   Accuracy:58.88
Epoch:271   Accuracy:59.21
Epoch:272   Accuracy:59.59
Epoch:273   Accuracy:58.95
Epoch:274   Accuracy:58.12
Epoch:275   Accuracy:57.19
Epoch:276   Accuracy:58.56
Epoch:277   Accuracy:58.76
Epoch:278   Accuracy:58.07
Epoch:279   Accuracy:58.77
Epoch:280   Accuracy:59.98
Epoch:281   Accuracy:59.03
Epoch:282   Accuracy:57.10
Epoch:283   Accuracy:58.40
Epoch:284   Accuracy:57.95
Epoch:285   Accuracy:57.77
Epoch:286   Accuracy:56.81
Epoch:287   Accuracy:56.73
Epoch:288   Accuracy:59.13
Epoch:289   Accuracy:58.37
Epoch:290   Accuracy:56.73
Epoch:291   Accuracy:58.04
Epoch:292   Accuracy:58.76
Epoch:293   Accuracy:58.13
Epoch:294   Accuracy:58.39
Epoch:295   Accuracy:58.60
Epoch:296   Accuracy:57.95
Epoch:297   Accuracy:58.08
Epoch:298   Accuracy:58.21
Epoch:299   Accuracy:56.99
Epoch:300   Accuracy:58.44
