Epoch:188   Accuracy:76.08
Epoch:189   Accuracy:75.70
Epoch:190   Accuracy:75.81
Epoch:191   Accuracy:75.61
Epoch:192   Accuracy:75.62
Epoch:193   Accuracy:75.82
Epoch:194   Accuracy:75.95
Epoch:195   Accuracy:75.61
Epoch:196   Accuracy:75.89
Epoch:197   Accuracy:75.57
Epoch:198   Accuracy:75.58
Epoch:199   Accuracy:76.01
Epoch:200   Accuracy:76.21
Epoch:201   Accuracy:75.68
Epoch:202   Accuracy:75.27
Epoch:203   Accuracy:75.50
Epoch:204   Accuracy:75.71
Epoch:205   Accuracy:75.37
Epoch:206   Accuracy:75.76
Epoch:207   Accuracy:75.45
Epoch:208   Accuracy:75.95
Epoch:209   Accuracy:75.96
Epoch:210   Accuracy:75.78
Epoch:211   Accuracy:75.84
Epoch:212   Accuracy:75.84
Epoch:213   Accuracy:75.58
Epoch:214   Accuracy:75.41
Epoch:215   Accuracy:75.69
Epoch:216   Accuracy:75.84
Epoch:217   Accuracy:75.66
Epoch:218   Accuracy:76.03
Epoch:219   Accuracy:75.78
Epoch:220   Accuracy:75.67
Epoch:221   Accuracy:75.26
Epoch:222   Accuracy:75.62
Epoch:223   Accuracy:75.66
Epoch:224   Accuracy:75.87
Epoch:225   Accuracy:75.81
Epoch:226   Accuracy:75.39
Epoch:227   Accuracy:75.29
Epoch:228   Accuracy:75.52
Epoch:229   Accuracy:75.05
Epoch:230   Accuracy:75.36
Epoch:231   Accuracy:75.16
Epoch:232   Accuracy:75.32
Epoch:233   Accuracy:75.41
Epoch:234   Accuracy:75.66
Epoch:235   Accuracy:75.26
Epoch:236   Accuracy:75.70
Epoch:237   Accuracy:75.32
Epoch:238   Accuracy:75.40
Epoch:239   Accuracy:75.47
Epoch:240   Accuracy:75.55
Epoch:241   Accuracy:75.20
Epoch:242   Accuracy:75.47
Epoch:243   Accuracy:75.41
Epoch:244   Accuracy:75.58
Epoch:245   Accuracy:75.07
Epoch:246   Accuracy:75.38
Epoch:247   Accuracy:75.08
Epoch:248   Accuracy:75.36
